open,high,low,close,time
1.19823,1.19865,1.19818,1.19833,1616029620.0
1.19834,1.19834,1.19795,1.19818,1616030520.0
1.19819,1.19824,1.197,1.19711,1616031420.0
1.19711,1.19731,1.1967,1.19701,1616032320.0
1.19702,1.19728,1.19653,1.19665,1616033220.0
1.19666,1.1969,1.19653,1.19669,1616034120.0
1.19669,1.19693,1.19658,1.19692,1616035020.0
1.19691,1.19699,1.19672,1.19678,1616035920.0
1.19679,1.19749,1.19679,1.1972,1616036820.0
1.19721,1.19731,1.19678,1.19715,1616037720.0
1.19716,1.19716,1.19653,1.19653,1616038620.0
1.19655,1.19659,1.1961,1.19619,1616039520.0
1.19618,1.19627,1.19586,1.19616,1616040420.0
1.19615,1.19618,1.19552,1.19566,1616041320.0
1.19567,1.19588,1.19559,1.19587,1616042220.0
1.19588,1.19621,1.19587,1.19619,1616043120.0
1.19619,1.19639,1.19595,1.19605,1616044020.0
1.19605,1.19646,1.19587,1.19636,1616044920.0
1.19635,1.19673,1.19629,1.19664,1616045820.0
1.19664,1.19685,1.19641,1.19662,1616046720.0
1.19662,1.19683,1.19638,1.19667,1616047620.0
1.19666,1.19692,1.1966,1.19686,1616048520.0
1.19686,1.19734,1.19684,1.19729,1616049420.0
1.1973,1.19789,1.19729,1.19787,1616050320.0
1.19787,1.19858,1.19767,1.19823,1616051220.0
1.19822,1.19888,1.1973,1.1973,1616052120.0
1.19729,1.19744,1.19535,1.1956,1616053020.0
1.19561,1.19584,1.19427,1.19482,1616053920.0
1.19482,1.19547,1.19447,1.19543,1616054820.0
1.19542,1.19546,1.19484,1.19519,1616055720.0
1.19518,1.19555,1.19475,1.19507,1616056620.0
1.19505,1.19542,1.19349,1.19367,1616057520.0
1.19369,1.19479,1.19358,1.19463,1616058420.0
1.19463,1.19502,1.19428,1.19472,1616059320.0
1.19472,1.19474,1.1937,1.19442,1616060220.0
1.19441,1.19446,1.19397,1.19408,1616061120.0
1.19408,1.19439,1.19384,1.19408,1616062020.0
1.19409,1.1941,1.19357,1.19366,1616062920.0
1.19367,1.19412,1.1934,1.19408,1616063820.0
1.19407,1.19429,1.19385,1.19426,1616064720.0
1.19426,1.19472,1.19393,1.19448,1616065620.0
1.19448,1.19497,1.19426,1.1949,1616066520.0
1.1949,1.19495,1.19418,1.19421,1616067420.0
1.1942,1.19433,1.19365,1.19425,1616068320.0
1.19424,1.19475,1.19388,1.19463,1616069220.0
1.19462,1.19468,1.19262,1.19288,1616070120.0
1.19289,1.19344,1.19256,1.19283,1616071020.0
1.19285,1.19295,1.19217,1.19272,1616071920.0
1.19272,1.19312,1.19212,1.19219,1616072820.0
1.19219,1.19219,1.19101,1.19181,1616073720.0
1.1918,1.19194,1.19109,1.19162,1616074620.0
1.19162,1.19203,1.19138,1.19148,1616075520.0
1.19149,1.19243,1.191,1.19228,1616076420.0
1.19227,1.19251,1.19144,1.1917,1616077320.0
1.1917,1.19199,1.19084,1.19153,1616078220.0
1.19152,1.19199,1.19109,1.19124,1616079120.0
1.19125,1.19215,1.19125,1.19187,1616080020.0
1.19188,1.19222,1.19158,1.192,1616080920.0
1.19199,1.19258,1.19166,1.19231,1616081820.0
1.19232,1.19255,1.19154,1.19255,1616082720.0
1.19256,1.19324,1.19195,1.19287,1616083620.0
1.19288,1.19387,1.1928,1.1937,1616084520.0
1.19369,1.19377,1.19278,1.19287,1616085420.0
1.19285,1.19287,1.1924,1.19243,1616086320.0
1.19243,1.19247,1.19169,1.19179,1616087220.0
1.19181,1.19266,1.19153,1.1926,1616088120.0
1.19261,1.19316,1.19254,1.19301,1616089020.0
1.193,1.19316,1.19274,1.19298,1616089920.0
1.19298,1.19311,1.1926,1.19265,1616090820.0
1.19263,1.19266,1.19213,1.19226,1616091720.0
1.19226,1.19243,1.19154,1.19162,1616092620.0
1.1916,1.19205,1.19086,1.19169,1616093520.0
1.19168,1.19203,1.19102,1.19125,1616094420.0
1.19127,1.19163,1.19105,1.19149,1616095320.0
1.19148,1.19169,1.1911,1.19126,1616096220.0
1.19125,1.19131,1.19064,1.19066,1616097120.0
1.19069,1.19176,1.19061,1.19146,1616098020.0
1.19146,1.19161,1.19118,1.19137,1616098920.0
1.19139,1.1918,1.19124,1.19166,1616099820.0
1.19166,1.19184,1.19158,1.19166,1616100720.0
1.19168,1.19184,1.1911,1.19129,1616101680.0
1.19134,1.19184,1.19131,1.19184,1616102640.0
1.19175,1.19184,1.19103,1.19161,1616103540.0
1.19159,1.19176,1.19135,1.19135,1616104740.0
1.19135,1.19186,1.19135,1.19183,1616105640.0
1.19183,1.19198,1.19171,1.19195,1616106540.0
1.19197,1.19205,1.19168,1.19174,1616107440.0
1.19176,1.19198,1.19162,1.1917,1616108340.0
1.19173,1.19179,1.1914,1.1916,1616109240.0
1.19159,1.19191,1.19157,1.19183,1616110140.0
1.19182,1.19184,1.19158,1.19159,1616111040.0
1.19159,1.1919,1.19159,1.19174,1616111940.0
1.19175,1.19185,1.19145,1.19159,1616112840.0
1.1916,1.19174,1.1915,1.19158,1616113800.0
1.19157,1.19157,1.19059,1.19063,1616114700.0
1.19063,1.19088,1.19041,1.19081,1616115600.0
1.1908,1.19087,1.1905,1.1906,1616116500.0
1.19061,1.19078,1.19028,1.19078,1616117400.0
1.19078,1.19129,1.19078,1.19111,1616118300.0
1.19111,1.19111,1.19052,1.19106,1616119200.0
1.19105,1.19105,1.19052,1.19056,1616120100.0
1.19058,1.19073,1.1902,1.19065,1616121000.0
1.19064,1.19098,1.19062,1.19083,1616121900.0
1.19085,1.19103,1.19066,1.19075,1616122800.0
1.19074,1.19121,1.19047,1.19113,1616123700.0
1.19114,1.19153,1.19099,1.19137,1616124600.0
1.19138,1.19164,1.19122,1.19149,1616125500.0
1.19149,1.19149,1.19101,1.19128,1616126400.0
1.19127,1.19154,1.19123,1.19137,1616127300.0
1.19139,1.19179,1.19133,1.19177,1616128200.0
1.19175,1.19189,1.1916,1.19186,1616129100.0
1.19186,1.19196,1.19178,1.1918,1616130000.0
1.1918,1.19186,1.19131,1.19132,1616130900.0
1.19132,1.19137,1.19117,1.19121,1616131800.0
1.19122,1.19152,1.19108,1.19151,1616132700.0
1.19151,1.1919,1.19148,1.19165,1616133600.0
1.19164,1.19188,1.19133,1.19187,1616134500.0
1.19188,1.19215,1.19167,1.19214,1616135400.0
1.19215,1.1927,1.19198,1.19252,1616136300.0
1.19252,1.19275,1.19229,1.19231,1616137200.0
1.19231,1.19252,1.19197,1.19212,1616138100.0
1.19213,1.19303,1.19207,1.19275,1616139000.0
1.19276,1.19348,1.19274,1.19305,1616139900.0
1.19305,1.19371,1.19284,1.19361,1616140800.0
1.1936,1.1937,1.19294,1.1932,1616141700.0
1.19319,1.19348,1.19249,1.19268,1616142600.0
1.19267,1.19291,1.19242,1.19251,1616143500.0
1.19252,1.19277,1.19209,1.19212,1616144400.0
1.19211,1.19222,1.19164,1.19187,1616145300.0
1.19186,1.19187,1.19079,1.19085,1616146200.0
1.19083,1.191,1.19007,1.19021,1616147100.0
1.19022,1.19036,1.18925,1.18928,1616148000.0
1.18928,1.18962,1.18905,1.18942,1616148900.0
1.18944,1.18984,1.18942,1.18976,1616149800.0
1.18975,1.18976,1.18937,1.18958,1616150700.0
1.18959,1.18983,1.18956,1.18958,1616151600.0
1.18957,1.18987,1.18947,1.1898,1616152500.0
1.1898,1.19011,1.18956,1.18998,1616153400.0
1.18998,1.19092,1.18993,1.1907,1616154300.0
1.19069,1.19071,1.18973,1.19014,1616155200.0
1.19013,1.19048,1.18987,1.19026,1616156100.0
1.19026,1.19026,1.18958,1.19018,1616157000.0
1.19019,1.19052,1.18964,1.1897,1616157900.0
1.18971,1.1901,1.18841,1.18894,1616158800.0
1.18895,1.19043,1.18877,1.18926,1616159700.0
1.18925,1.18957,1.18809,1.18819,1616160600.0
1.18817,1.18886,1.18738,1.18796,1616161500.0
1.18796,1.18865,1.18767,1.188,1616162400.0
1.18799,1.18812,1.18762,1.18783,1616163300.0
1.18784,1.18832,1.18784,1.18795,1616164200.0
1.18792,1.18861,1.18784,1.18846,1616165100.0
1.18848,1.18875,1.18822,1.18874,1616166000.0
1.18872,1.18896,1.18858,1.18888,1616166900.0
1.18888,1.18909,1.18842,1.18891,1616167800.0
1.18892,1.18982,1.18873,1.18972,1616168700.0
1.18972,1.19118,1.18962,1.19089,1616169600.0
1.1909,1.19117,1.19019,1.1903,1616170500.0
1.19029,1.19062,1.18999,1.1905,1616171400.0
1.1905,1.19096,1.19008,1.19096,1616172300.0
1.19096,1.19096,1.19047,1.19079,1616173200.0
1.19078,1.19109,1.19066,1.19096,1616174100.0
1.19095,1.19109,1.19066,1.19068,1616175000.0
1.19068,1.19072,1.19048,1.1905,1616175900.0
1.19051,1.19124,1.19049,1.19118,1616176800.0
1.19117,1.19117,1.19084,1.19099,1616177700.0
1.19097,1.19099,1.19063,1.19064,1616178600.0
1.19066,1.19081,1.19057,1.19071,1616179500.0
1.19071,1.19096,1.19067,1.19084,1616180400.0
1.19083,1.19093,1.19067,1.19076,1616181300.0
1.19077,1.19088,1.19052,1.19072,1616182200.0
1.19072,1.19097,1.19066,1.19091,1616183100.0
1.19092,1.19097,1.19046,1.19048,1616184000.0
1.19049,1.1907,1.19031,1.19056,1616184900.0
1.19053,1.19053,1.19031,1.19036,1616185800.0
1.19037,1.19037,1.19021,1.19032,1616186700.0
1.19032,1.19066,1.18708,1.18751,1616360400.0
1.18751,1.18814,1.1872,1.18771,1616361300.0
1.18774,1.18794,1.18741,1.18747,1616362200.0
1.18747,1.18797,1.18732,1.18792,1616363100.0
1.18792,1.1886,1.18775,1.18806,1616364000.0
1.1881,1.18885,1.1877,1.18832,1616364900.0
1.18832,1.18864,1.18797,1.18864,1616365800.0
1.18864,1.18886,1.18845,1.18884,1616366700.0
1.18881,1.18881,1.18844,1.18866,1616367660.0
1.18866,1.189,1.18862,1.18879,1616368560.0
1.18881,1.18894,1.18865,1.1888,1616369460.0
1.18878,1.18882,1.1884,1.18842,1616370360.0
1.18844,1.18856,1.18817,1.18856,1616371260.0
1.18856,1.18924,1.18856,1.18865,1616372220.0
1.18866,1.18895,1.18854,1.18892,1616373120.0
1.18891,1.18895,1.18851,1.18864,1616374020.0
1.18865,1.18878,1.18838,1.18851,1616374920.0
1.18853,1.18865,1.18778,1.18783,1616375820.0
1.18781,1.18827,1.18751,1.18814,1616376720.0
1.18814,1.18853,1.18802,1.18835,1616377620.0
1.18836,1.18867,1.18824,1.18861,1616378520.0
1.18861,1.18907,1.18851,1.18898,1616379420.0
1.18899,1.18901,1.18859,1.18878,1616380320.0
1.18879,1.18885,1.18862,1.18875,1616381220.0
1.18877,1.18942,1.18877,1.18936,1616382120.0
1.18936,1.18967,1.18915,1.18966,1616383020.0
1.18967,1.18982,1.1895,1.18954,1616383920.0
1.18953,1.18982,1.18943,1.18966,1616384820.0
1.18966,1.18967,1.18941,1.18944,1616385720.0
1.18944,1.18967,1.18928,1.18961,1616386620.0
1.18962,1.18989,1.18959,1.18968,1616387520.0
1.18969,1.18987,1.18966,1.18979,1616388420.0
1.18977,1.18977,1.18927,1.18929,1616389320.0
1.18929,1.18942,1.18913,1.18929,1616390220.0
1.18929,1.18965,1.1892,1.18961,1616391120.0
1.18961,1.18988,1.18957,1.18984,1616392020.0
1.18983,1.18996,1.1892,1.18929,1616392920.0
1.1893,1.1895,1.18871,1.18876,1616393820.0
1.18877,1.1892,1.18871,1.18887,1616394720.0
1.18888,1.18923,1.1885,1.1885,1616395620.0
1.18848,1.18879,1.18806,1.18839,1616396520.0
1.18836,1.18844,1.18744,1.18835,1616397420.0
1.18837,1.18888,1.18805,1.18843,1616398320.0
1.18844,1.18881,1.18825,1.18829,1616399220.0
1.18828,1.18872,1.18778,1.18831,1616400120.0
1.18831,1.18873,1.18757,1.18868,1616401020.0
1.1887,1.19015,1.18866,1.19015,1616401920.0
1.19032,1.19047,1.18975,1.18977,1616402820.0
1.18977,1.1906,1.18965,1.19017,1616403720.0
1.19019,1.19056,1.1899,1.18994,1616404620.0
1.18997,1.19007,1.18945,1.18976,1616405520.0
1.18976,1.1901,1.1896,1.18996,1616406420.0
1.18993,1.1902,1.18932,1.19017,1616407320.0
1.19016,1.19087,1.19012,1.19085,1616408220.0
1.19083,1.19108,1.19078,1.19082,1616409120.0
1.19083,1.19093,1.19012,1.19049,1616410020.0
1.1905,1.19163,1.19044,1.19158,1616410920.0
1.1916,1.19216,1.19155,1.19211,1616411820.0
1.19211,1.19281,1.19208,1.19256,1616412720.0
1.19257,1.19283,1.19227,1.19266,1616413620.0
1.19265,1.19313,1.1925,1.193,1616414520.0
1.19299,1.19307,1.19257,1.1926,1616415420.0
1.19259,1.19295,1.19242,1.1928,1616416320.0
1.19282,1.19288,1.19228,1.19231,1616417220.0
1.1923,1.19233,1.19165,1.19181,1616418120.0
1.1918,1.19281,1.19173,1.19265,1616419020.0
1.19263,1.19276,1.1919,1.19204,1616419920.0
1.19204,1.19219,1.19105,1.19151,1616420820.0
1.19152,1.19242,1.19146,1.19189,1616421720.0
1.1919,1.19228,1.1914,1.19153,1616422620.0
1.19154,1.1921,1.1915,1.19188,1616423520.0
1.19188,1.19271,1.19133,1.19257,1616424420.0
1.19256,1.19273,1.19192,1.19224,1616425320.0
1.19222,1.19263,1.19209,1.19249,1616426220.0
1.19249,1.19342,1.19237,1.19338,1616427120.0
1.19338,1.19394,1.1931,1.19336,1616428020.0
1.19337,1.19352,1.19291,1.19296,1616428920.0
1.19297,1.19337,1.19284,1.19326,1616429820.0
1.19327,1.19359,1.1931,1.19351,1616430720.0
1.1935,1.19375,1.19311,1.19371,1616431620.0
1.1937,1.19393,1.19361,1.19367,1616432520.0
1.19366,1.1943,1.1935,1.1942,1616433420.0
1.19419,1.19441,1.19402,1.19421,1616434320.0
1.1942,1.19468,1.1942,1.19459,1616435220.0
1.1946,1.1946,1.19396,1.19419,1616436120.0
1.19418,1.19441,1.19414,1.19436,1616437020.0
1.19438,1.19438,1.194,1.19422,1616437920.0
1.19423,1.19426,1.19399,1.1942,1616438820.0
1.19421,1.19423,1.19401,1.19413,1616439720.0
1.19414,1.19419,1.19373,1.19385,1616440620.0
1.19385,1.19387,1.19363,1.19382,1616441520.0
1.19381,1.19392,1.1937,1.19376,1616442420.0
1.19377,1.19377,1.19339,1.1934,1616443320.0
1.19341,1.19361,1.19332,1.19357,1616444220.0
1.19357,1.19375,1.19357,1.1936,1616445120.0
1.19359,1.19367,1.19345,1.19354,1616446020.0
1.19353,1.19358,1.19304,1.19327,1616446920.0
1.19328,1.19344,1.19321,1.19338,1616447820.0
1.19337,1.19363,1.19319,1.19348,1616448900.0
1.19348,1.19349,1.19321,1.19328,1616449860.0
1.19328,1.19356,1.19324,1.19326,1616450760.0
1.19325,1.19349,1.19316,1.19342,1616451720.0
1.19342,1.19345,1.19329,1.19329,1616452620.0
1.19329,1.19346,1.19322,1.19338,1616453520.0
1.19335,1.19357,1.1933,1.19348,1616454420.0
1.19347,1.19347,1.19311,1.19322,1616455320.0
1.19323,1.19324,1.19296,1.19308,1616456220.0
1.19309,1.1932,1.19286,1.19295,1616457120.0
1.19295,1.19378,1.19291,1.19377,1616458020.0
1.19378,1.19407,1.19348,1.19348,1616458920.0
1.1935,1.19363,1.19283,1.19331,1616459820.0
1.1933,1.19335,1.19311,1.1933,1616460720.0
1.19327,1.19361,1.19299,1.19349,1616461620.0
1.19349,1.19363,1.19319,1.19323,1616462520.0
1.19324,1.19359,1.19303,1.19354,1616463420.0
1.19354,1.19369,1.19266,1.19272,1616464320.0
1.19272,1.1933,1.19262,1.19316,1616465220.0
1.19318,1.1932,1.19258,1.19283,1616466120.0
1.19283,1.19283,1.1923,1.19253,1616467020.0
1.19254,1.19276,1.19229,1.19243,1616467920.0
1.19242,1.19267,1.19242,1.19256,1616468820.0
1.19255,1.19265,1.19242,1.19248,1616469720.0
1.19247,1.19292,1.19246,1.19286,1616470680.0
1.19285,1.19296,1.1927,1.1929,1616471580.0
1.19291,1.19332,1.19286,1.19327,1616472480.0
1.19327,1.1933,1.19311,1.19323,1616473380.0
1.19323,1.19325,1.19249,1.19261,1616474280.0
1.19261,1.19272,1.19235,1.19242,1616475180.0
1.19243,1.19253,1.19222,1.19249,1616476080.0
1.1925,1.19253,1.1922,1.19231,1616476980.0
1.19231,1.19235,1.19193,1.19201,1616477880.0
1.19201,1.19235,1.19201,1.19229,1616478780.0
1.19229,1.19261,1.19217,1.19256,1616479680.0
1.19257,1.19266,1.19214,1.19239,1616480580.0
1.19241,1.19276,1.19238,1.19266,1616481480.0
1.19267,1.19281,1.19221,1.19279,1616482380.0
1.19279,1.1929,1.1925,1.1926,1616483280.0
1.1926,1.19296,1.19236,1.19283,1616484180.0
1.19284,1.19318,1.19188,1.19189,1616485080.0
1.19188,1.19189,1.1904,1.19066,1616485980.0
1.19067,1.1908,1.19,1.19008,1616486880.0
1.19008,1.19078,1.18966,1.19074,1616487780.0
1.19073,1.19073,1.18858,1.18908,1616488680.0
1.18905,1.18962,1.18876,1.18962,1616489580.0
1.18962,1.19001,1.18946,1.18968,1616490480.0
1.1897,1.18988,1.18916,1.1894,1616491380.0
1.18941,1.18986,1.18928,1.18959,1616492280.0
1.18958,1.18962,1.18917,1.18931,1616493180.0
1.18934,1.18998,1.18893,1.18986,1616494080.0
1.18986,1.18994,1.18861,1.18908,1616494980.0
1.18909,1.18933,1.18847,1.18864,1616495880.0
1.18864,1.18873,1.18825,1.18857,1616496780.0
1.18857,1.1887,1.18792,1.18819,1616497680.0
1.1882,1.18855,1.18788,1.18801,1616498580.0
1.18802,1.18822,1.18771,1.18789,1616499480.0
1.1879,1.18839,1.18773,1.18819,1616500380.0
1.1882,1.1884,1.18795,1.18822,1616501280.0
1.18824,1.18884,1.18786,1.18881,1616502180.0
1.1888,1.18895,1.18847,1.18873,1616503080.0
1.18873,1.18949,1.18872,1.18916,1616503980.0
1.18916,1.18928,1.18836,1.18847,1616504880.0
1.18847,1.1886,1.18802,1.18843,1616505780.0
1.18845,1.18845,1.18704,1.18751,1616506680.0
1.18752,1.18818,1.18743,1.18766,1616507580.0
1.18767,1.1877,1.18615,1.18662,1616508480.0
1.18663,1.18752,1.18663,1.18746,1616509380.0
1.18749,1.18758,1.18677,1.18703,1616510280.0
1.18704,1.18722,1.18667,1.18722,1616511180.0
1.18722,1.18763,1.18696,1.18757,1616512080.0
1.18756,1.18764,1.18733,1.18742,1616512980.0
1.18741,1.18755,1.1865,1.18652,1616513880.0
1.18651,1.18699,1.18635,1.18692,1616514780.0
1.18689,1.18731,1.18654,1.18666,1616515680.0
1.18665,1.18686,1.18631,1.18678,1616516580.0
1.18679,1.18686,1.18582,1.18607,1616517480.0
1.18608,1.18643,1.18595,1.18643,1616518380.0
1.18644,1.18645,1.18593,1.18611,1616519280.0
1.18612,1.18661,1.18601,1.18649,1616520180.0
1.18651,1.18652,1.1857,1.18577,1616521080.0
1.18576,1.18633,1.18556,1.18624,1616521980.0
1.18623,1.18626,1.18547,1.18571,1616522880.0
1.1857,1.18575,1.1854,1.18545,1616523780.0
1.18544,1.18547,1.18486,1.18523,1616524680.0
1.18525,1.18548,1.18511,1.18547,1616525580.0
1.18547,1.1856,1.18503,1.18538,1616526480.0
1.18537,1.18548,1.18501,1.18512,1616527380.0
1.18511,1.18538,1.18496,1.18497,1616528280.0
1.18498,1.18533,1.18487,1.18496,1616529180.0
1.18497,1.185,1.18421,1.18472,1616530080.0
1.1847,1.18498,1.18461,1.18496,1616530980.0
1.18495,1.18498,1.1847,1.18476,1616531880.0
1.18477,1.1849,1.18454,1.18477,1616532780.0
1.18478,1.18528,1.18474,1.18495,1616533860.0
1.18496,1.1853,1.18491,1.18521,1616535000.0
1.1852,1.18528,1.18509,1.18528,1616535900.0
1.18523,1.18529,1.18465,1.18492,1616536800.0
1.18492,1.1851,1.18476,1.18503,1616537700.0
1.18503,1.18503,1.1847,1.1849,1616538600.0
1.18491,1.18517,1.1849,1.1851,1616539500.0
1.18507,1.18512,1.18463,1.18473,1616540460.0
1.18471,1.18477,1.18448,1.18453,1616541360.0
1.18452,1.18459,1.1843,1.18447,1616542260.0
1.18446,1.18451,1.18417,1.18419,1616543160.0
1.18418,1.18419,1.1836,1.184,1616544060.0
1.184,1.18443,1.18396,1.18441,1616544960.0
1.18443,1.18475,1.18423,1.18425,1616545860.0
1.18427,1.1848,1.18411,1.18449,1616546760.0
1.1845,1.18453,1.18404,1.18405,1616547660.0
1.18404,1.18466,1.18396,1.18449,1616548560.0
1.18449,1.18458,1.18429,1.18457,1616549460.0
1.18454,1.18491,1.18445,1.18477,1616550360.0
1.18478,1.18508,1.18468,1.18481,1616551260.0
1.18479,1.18492,1.18449,1.18459,1616552160.0
1.18459,1.18469,1.1842,1.18433,1616553060.0
1.18434,1.18491,1.18433,1.18478,1616553960.0
1.18479,1.18484,1.18443,1.18443,1616554860.0
1.18442,1.18476,1.18438,1.18465,1616555760.0
1.18468,1.18473,1.18454,1.18458,1616556660.0
1.18459,1.18487,1.18445,1.18481,1616557560.0
1.18479,1.18496,1.18476,1.18484,1616558460.0
1.18482,1.18486,1.18467,1.18485,1616559360.0
1.18487,1.18489,1.18452,1.18458,1616560320.0
1.18457,1.18482,1.18435,1.18451,1616561220.0
1.18451,1.18464,1.18415,1.18419,1616562120.0
1.18419,1.18443,1.18419,1.18425,1616563020.0
1.18423,1.18434,1.18405,1.18431,1616563920.0
1.18431,1.18436,1.18395,1.18404,1616564820.0
1.18403,1.1843,1.18387,1.18426,1616565720.0
1.18425,1.18426,1.18337,1.18372,1616566620.0
1.18372,1.18436,1.1837,1.1843,1616567520.0
1.18431,1.18466,1.18419,1.18455,1616568420.0
1.18456,1.18473,1.18423,1.18457,1616569320.0
1.18458,1.18467,1.18365,1.1839,1616570220.0
1.18388,1.18391,1.18215,1.18247,1616571120.0
1.18247,1.18293,1.18214,1.18219,1616572020.0
1.18219,1.18233,1.18142,1.18157,1616572920.0
1.18158,1.18236,1.18138,1.18198,1616573820.0
1.18198,1.18319,1.18123,1.18306,1616574720.0
1.18307,1.18325,1.18158,1.18197,1616575620.0
1.18198,1.18308,1.18196,1.18277,1616576520.0
1.18278,1.1834,1.18261,1.18318,1616577420.0
1.18317,1.18446,1.18314,1.18403,1616578320.0
1.18402,1.18428,1.18336,1.18337,1616579220.0
1.18337,1.18351,1.18307,1.18316,1616580120.0
1.18315,1.18316,1.18244,1.1831,1616581020.0
1.18312,1.18328,1.18236,1.18276,1616581920.0
1.18276,1.183,1.18206,1.18209,1616582820.0
1.1821,1.18249,1.18187,1.18248,1616583720.0
1.18248,1.18282,1.1824,1.18266,1616584620.0
1.18267,1.18344,1.18266,1.18312,1616585520.0
1.18312,1.18341,1.18303,1.18306,1616586420.0
1.18309,1.18357,1.18292,1.18322,1616587320.0
1.18322,1.1835,1.18307,1.18318,1616588220.0
1.18318,1.18365,1.18315,1.18336,1616589120.0
1.18335,1.18341,1.18242,1.18247,1616590020.0
1.18247,1.18343,1.18239,1.18313,1616590920.0
1.18314,1.18317,1.18216,1.18247,1616591820.0
1.18247,1.18261,1.18171,1.18191,1616592720.0
1.18192,1.18277,1.18144,1.18266,1616593620.0
1.18265,1.18281,1.18197,1.18281,1616594520.0
1.1828,1.18286,1.18196,1.18201,1616595420.0
1.182,1.18222,1.18171,1.18205,1616596320.0
1.18204,1.18244,1.18187,1.18224,1616597220.0
1.18228,1.18308,1.18213,1.18298,1616598120.0
1.18298,1.18308,1.18241,1.18265,1616599020.0
1.18265,1.18289,1.18252,1.18264,1616599920.0
1.18265,1.1839,1.18252,1.18342,1616600820.0
1.18342,1.18349,1.18277,1.18294,1616601720.0
1.18295,1.18366,1.18293,1.18331,1616602620.0
1.18329,1.18357,1.18319,1.18331,1616603520.0
1.18331,1.18368,1.18322,1.18347,1616604420.0
1.18348,1.18348,1.18197,1.18226,1616605320.0
1.18226,1.18259,1.18216,1.18242,1616606220.0
1.18243,1.18276,1.18228,1.18261,1616607120.0
1.18262,1.18283,1.18228,1.18274,1616608020.0
1.18275,1.18289,1.18256,1.18259,1616608920.0
1.1826,1.18305,1.18247,1.18286,1616609820.0
1.18288,1.18291,1.18243,1.18249,1616610720.0
1.18247,1.18254,1.18214,1.18254,1616611620.0
1.18255,1.18261,1.18195,1.18208,1616612520.0
1.18207,1.18231,1.18199,1.18214,1616613420.0
1.18214,1.18231,1.18175,1.18187,1616614320.0
1.18185,1.18204,1.18181,1.18201,1616615220.0
1.18202,1.18203,1.18121,1.18127,1616616120.0
1.1813,1.18163,1.1812,1.18128,1616617020.0
1.18127,1.18143,1.181,1.18112,1616617920.0
1.18113,1.18126,1.18095,1.18104,1616618820.0
1.18105,1.18131,1.18101,1.18131,1616619720.0
1.18132,1.18135,1.18117,1.18128,1616620740.0
1.18135,1.18138,1.18108,1.18131,1616621700.0
1.18131,1.18146,1.18119,1.18146,1616622600.0
1.18146,1.18147,1.18124,1.18141,1616623500.0
1.18141,1.1815,1.18099,1.18103,1616624460.0
1.18101,1.18109,1.18089,1.18105,1616625360.0
1.18105,1.18125,1.18105,1.18107,1616626380.0
1.18107,1.18141,1.18107,1.18135,1616627400.0
1.18136,1.18136,1.18118,1.18127,1616628300.0
1.18127,1.1813,1.18105,1.18129,1616629200.0
1.18126,1.18144,1.18125,1.18142,1616630100.0
1.18143,1.18144,1.18122,1.18126,1616631000.0
1.18126,1.18151,1.18112,1.18122,1616631900.0
1.18122,1.18158,1.1812,1.18149,1616632800.0
1.18151,1.1817,1.18138,1.18155,1616633700.0
1.18154,1.18176,1.18108,1.18109,1616634600.0
1.18108,1.18142,1.18095,1.18131,1616635500.0
1.18131,1.18145,1.18041,1.18087,1616636400.0
1.18088,1.18122,1.18072,1.18099,1616637300.0
1.181,1.18201,1.181,1.18193,1616638200.0
1.18194,1.18226,1.1818,1.18216,1616639100.0
1.18215,1.18232,1.18204,1.18214,1616640000.0
1.18216,1.18242,1.18192,1.18232,1616640900.0
1.18233,1.18263,1.18233,1.18245,1616641800.0
1.18243,1.18267,1.1824,1.18267,1616642700.0
1.18266,1.18277,1.1824,1.18247,1616643600.0
1.18246,1.18249,1.18221,1.18229,1616644500.0
1.18228,1.18244,1.18219,1.18226,1616645400.0
1.18224,1.18235,1.18185,1.18209,1616646300.0
1.1821,1.18229,1.18198,1.18208,1616647260.0
1.18206,1.18215,1.18192,1.18205,1616648160.0
1.18206,1.18218,1.18195,1.1821,1616649060.0
1.18208,1.18245,1.18201,1.18243,1616649960.0
1.18243,1.18261,1.18236,1.18238,1616650860.0
1.18238,1.18247,1.18202,1.1822,1616651760.0
1.18219,1.18225,1.1814,1.18177,1616652660.0
1.18177,1.18214,1.18145,1.18168,1616653560.0
1.18169,1.18181,1.18143,1.18166,1616654460.0
1.18167,1.18211,1.18163,1.18197,1616655360.0
1.18196,1.18197,1.18135,1.1814,1616656260.0
1.18139,1.18159,1.1809,1.18153,1616657160.0
1.18154,1.18183,1.18113,1.18159,1616658060.0
1.18159,1.18173,1.18089,1.18089,1616658960.0
1.18088,1.18099,1.1802,1.18049,1616659860.0
1.18047,1.18091,1.18012,1.18055,1616660760.0
1.18057,1.18163,1.1805,1.18063,1616661660.0
1.18061,1.18072,1.18021,1.18047,1616662560.0
1.18046,1.18065,1.18033,1.18051,1616663460.0
1.1805,1.18085,1.18036,1.18071,1616664360.0
1.1807,1.18127,1.18057,1.18072,1616665260.0
1.18073,1.18131,1.18065,1.18112,1616666160.0
1.18113,1.1815,1.18092,1.18135,1616667060.0
1.18132,1.1818,1.18125,1.18165,1616667960.0
1.18165,1.18175,1.18081,1.18107,1616668860.0
1.18108,1.18162,1.18108,1.18142,1616669760.0
