open,high,low,close,time
1.17677,1.17706,1.17649,1.17698,1620099480.0
1.17697,1.17705,1.1762,1.17622,1620103200.0
1.17622,1.17622,1.17546,1.17549,1620107160.0
1.17549,1.17549,1.17466,1.17523,1620110760.0
1.17522,1.17536,1.17437,1.17449,1620114360.0
1.1745,1.17571,1.17406,1.17509,1620117960.0
1.17507,1.17508,1.17403,1.17404,1620121560.0
1.17405,1.17477,1.17379,1.1746,1620125220.0
1.17458,1.1759,1.17456,1.1758,1620128820.0
1.1758,1.17799,1.17559,1.17777,1620132420.0
1.17776,1.17924,1.1777,1.17906,1620136020.0
1.17907,1.18148,1.17906,1.18039,1620139620.0
1.18038,1.18132,1.17955,1.18107,1620143220.0
1.18108,1.18159,1.18095,1.18157,1620146820.0
1.18157,1.18194,1.18121,1.18129,1620150480.0
1.18128,1.18132,1.18092,1.18112,1620154080.0
1.18112,1.18123,1.18077,1.18098,1620157680.0
1.18098,1.18138,1.18093,1.18112,1620161460.0
1.18112,1.18145,1.18101,1.18141,1620165900.0
1.18138,1.18151,1.18116,1.18146,1620169620.0
1.18147,1.18215,1.18144,1.18199,1622765340.0
1.18199,1.18199,1.1813,1.18145,1622768940.0
1.18146,1.18151,1.18086,1.18103,1622772540.0
1.18104,1.18113,1.18033,1.18057,1622776140.0
1.18056,1.18061,1.17996,1.1804,1622779740.0
1.18039,1.18101,1.18038,1.18099,1622783340.0
1.18099,1.1813,1.18061,1.18119,1622786940.0
1.18121,1.18168,1.17968,1.18026,1622790540.0
1.18027,1.18209,1.17973,1.18164,1622794140.0
1.18164,1.18188,1.17951,1.18168,1622797740.0
1.18168,1.18218,1.18066,1.1818,1622801340.0
1.18179,1.18179,1.18024,1.18066,1622804940.0
1.18067,1.18145,1.18026,1.18142,1622808540.0
1.18143,1.18334,1.18104,1.18271,1622812140.0
1.18271,1.1843,1.18261,1.18428,1622815740.0
1.1843,1.18459,1.18373,1.18419,1622819340.0
1.18416,1.18534,1.18415,1.18508,1622822940.0
1.18506,1.18586,1.18488,1.18579,1622826540.0
1.18578,1.18603,1.18521,1.18588,1622830140.0
1.18587,1.18743,1.18586,1.18699,1622833740.0
1.18698,1.18753,1.18668,1.18749,1622837340.0
1.18748,1.18776,1.18723,1.18743,1622841000.0
1.18744,1.18748,1.18696,1.18737,1622844960.0
1.18738,1.18744,1.18704,1.18714,1622848800.0
1.18716,1.18754,1.187,1.18711,1625358000.0
1.18711,1.18777,1.18684,1.18774,1625361600.0
1.18773,1.18777,1.18684,1.18706,1625365200.0
1.18703,1.18722,1.18657,1.18692,1625368800.0
1.18694,1.18702,1.18655,1.18696,1625372460.0
1.18696,1.18724,1.18687,1.187,1625376060.0
1.18702,1.18773,1.18639,1.18705,1625379660.0
1.18706,1.18818,1.18681,1.18701,1625383260.0
1.187,1.18817,1.18651,1.18702,1625386860.0
1.18701,1.18897,1.18658,1.18817,1625390460.0
1.18817,1.18892,1.18772,1.18878,1625394060.0
1.18878,1.18983,1.18865,1.18885,1625397660.0
1.18885,1.1897,1.18779,1.18801,1625401260.0
1.18801,1.18875,1.18768,1.18849,1625404860.0
1.18847,1.19036,1.18836,1.19029,1625408460.0
1.1903,1.19147,1.1891,1.18981,1625412060.0
1.18982,1.18983,1.18837,1.18837,1625415660.0
1.18838,1.18876,1.18808,1.18852,1625419260.0
1.18854,1.18858,1.1878,1.18816,1625422860.0
1.18814,1.18819,1.18612,1.1862,1625426460.0
1.18619,1.18747,1.18608,1.1872,1625430060.0
1.18721,1.18722,1.18639,1.1868,1625433960.0
1.1868,1.18731,1.1865,1.18711,1625437800.0
1.18712,1.18719,1.18677,1.18714,1625441580.0
1.18715,1.18739,1.18699,1.187,1628037240.0
1.18698,1.18707,1.18609,1.18644,1628040840.0
1.18645,1.18692,1.18632,1.1864,1628044440.0
1.18641,1.18737,1.18627,1.18717,1628048040.0
1.18716,1.18731,1.18696,1.18698,1628051700.0
1.18698,1.18788,1.18694,1.18786,1628055360.0
1.18786,1.18808,1.18679,1.18686,1628058960.0
1.18689,1.1893,1.18671,1.18842,1628062560.0
1.18841,1.1886,1.18751,1.18765,1628066160.0
1.18764,1.18815,1.18679,1.18725,1628069760.0
1.18724,1.18735,1.18625,1.18633,1628073360.0
1.18634,1.18791,1.18616,1.18791,1628076960.0
1.1879,1.18842,1.1871,1.18799,1628080560.0
1.18797,1.18949,1.18795,1.1886,1628084160.0
1.18862,1.19102,1.18839,1.19066,1628087760.0
1.19065,1.19082,1.18936,1.19017,1628091360.0
1.19016,1.19274,1.19014,1.19239,1628094960.0
1.19238,1.19268,1.19171,1.19211,1628098560.0
1.19209,1.19231,1.19132,1.19161,1628102160.0
1.19163,1.19175,1.19119,1.19131,1628105760.0
1.1913,1.1917,1.19121,1.19136,1628109360.0
1.19136,1.19189,1.19101,1.19161,1628113260.0
1.19164,1.19177,1.19104,1.19135,1628117280.0
1.19135,1.19181,1.1913,1.19161,1628121060.0
1.19161,1.19193,1.19139,1.19165,1630716660.0
1.19166,1.19201,1.19068,1.19093,1630720260.0
1.19093,1.19108,1.1904,1.19055,1630723860.0
1.19057,1.19067,1.19029,1.19059,1630727460.0
1.1906,1.19076,1.19032,1.19047,1630731240.0
1.19046,1.19048,1.18928,1.1897,1630734840.0
1.18969,1.1899,1.18844,1.18929,1630738440.0
1.18929,1.18985,1.1887,1.18916,1630742040.0
1.18915,1.18989,1.18838,1.18852,1630745640.0
1.18851,1.18954,1.18845,1.18931,1630749240.0
1.18932,1.1895,1.18858,1.18921,1630752840.0
1.18923,1.18998,1.18817,1.18993,1630756440.0
1.18994,1.19002,1.18669,1.18709,1630760040.0
1.18708,1.18861,1.18695,1.18842,1630763640.0
1.18844,1.18982,1.18821,1.18947,1630767240.0
1.18948,1.18968,1.18824,1.1894,1630770840.0
1.18943,1.19032,1.18929,1.19005,1630774440.0
1.19005,1.19103,1.18997,1.19073,1630778040.0
1.19072,1.19072,1.19004,1.19054,1630781640.0
1.19053,1.19058,1.19012,1.19039,1630785480.0
1.19039,1.19047,1.18903,1.18913,1636059780.0
1.18913,1.19038,1.18901,1.18984,1636063440.0
1.18984,1.19002,1.18966,1.18998,1636067040.0
1.19,1.19035,1.18942,1.18964,1638576300.0
1.18964,1.19029,1.1894,1.18962,1638579900.0
1.18962,1.18986,1.18853,1.18882,1638583500.0
1.18882,1.18901,1.18861,1.18889,1638587100.0
1.1889,1.18929,1.18876,1.18913,1638590700.0
1.18914,1.18926,1.18855,1.18856,1638594300.0
1.18856,1.18907,1.18843,1.18878,1638597900.0
1.18878,1.18942,1.18811,1.18833,1638601500.0
1.18835,1.18879,1.1872,1.1875,1638605100.0
1.18751,1.18871,1.1871,1.18867,1638608700.0
1.18866,1.19089,1.18852,1.19023,1638612300.0
1.19024,1.19181,1.19016,1.19085,1638615900.0
1.19086,1.19152,1.1905,1.19057,1638619500.0
1.19055,1.1918,1.19026,1.19153,1638623100.0
1.19155,1.19159,1.19034,1.19073,1638626700.0
1.19074,1.19178,1.19036,1.19123,1638630300.0
1.19125,1.19162,1.19052,1.19074,1638633900.0
1.19073,1.1919,1.19071,1.19157,1638637500.0
1.19158,1.19172,1.19134,1.19149,1638641100.0
1.19148,1.1915,1.19023,1.19024,1638644700.0
1.19025,1.19107,1.1899,1.19086,1638648300.0
1.19086,1.19123,1.19076,1.19111,1638652080.0
1.19105,1.19155,1.19084,1.19147,1638655860.0
1.19146,1.1915,1.19109,1.19115,1638659820.0
1.19116,1.19157,1.19033,1.19047,1618273260.0
1.19048,1.1906,1.18984,1.19001,1618276860.0
1.19001,1.19026,1.18971,1.1898,1618280460.0
1.18981,1.19,1.18957,1.18957,1618284060.0
1.18958,1.18958,1.1888,1.18901,1618287660.0
1.189,1.18915,1.18857,1.18881,1618291320.0
1.18881,1.19002,1.18878,1.18994,1618294920.0
1.18992,1.19004,1.18828,1.18953,1618298520.0
1.18953,1.19087,1.18938,1.18987,1618302120.0
1.18988,1.19034,1.18929,1.19008,1618305840.0
1.19007,1.19037,1.18915,1.18936,1618309440.0
1.18937,1.18956,1.1885,1.1887,1618313040.0
1.18872,1.18984,1.18855,1.18933,1618316640.0
1.18934,1.19384,1.18776,1.19316,1618320240.0
1.19317,1.19428,1.19272,1.19308,1618323840.0
1.19305,1.19369,1.19235,1.19299,1618327440.0
1.193,1.19435,1.19279,1.19382,1618331040.0
1.19382,1.19448,1.19361,1.19434,1618334640.0
1.19434,1.1947,1.19391,1.19458,1618338240.0
1.19458,1.1948,1.19413,1.19451,1618341840.0
1.19452,1.19557,1.19447,1.19499,1618345560.0
1.19498,1.19525,1.1947,1.19513,1618349280.0
1.19512,1.19518,1.19488,1.19499,1618353060.0
1.19499,1.19522,1.19485,1.195,1618356660.0
1.19499,1.19582,1.19495,1.19551,1618360380.0
1.1955,1.19597,1.19535,1.19556,1618363980.0
1.19555,1.1961,1.19526,1.19602,1618367580.0
1.19602,1.1963,1.1958,1.19607,1618371180.0
1.19607,1.19639,1.19577,1.19601,1618374780.0
1.19603,1.19658,1.19599,1.19623,1618378440.0
1.19624,1.19686,1.19597,1.19669,1618382040.0
1.19668,1.1974,1.19616,1.19638,1618385640.0
1.19637,1.19706,1.19548,1.19694,1618389240.0
1.19693,1.19718,1.19574,1.19576,1618392840.0
1.19575,1.196,1.19511,1.1958,1618396440.0
1.19581,1.19621,1.19509,1.19539,1618400040.0
1.19538,1.19674,1.19527,1.19655,1618403640.0
1.19656,1.19672,1.19593,1.19649,1618407240.0
1.19647,1.19699,1.19529,1.19625,1618410840.0
1.19625,1.19753,1.19611,1.19725,1618414440.0
1.19725,1.19838,1.1972,1.19835,1618418040.0
1.19833,1.19872,1.19802,1.19824,1618421640.0
1.19823,1.1983,1.19731,1.19743,1618425240.0
1.19743,1.19771,1.19696,1.1975,1618428840.0
1.19749,1.19803,1.19723,1.19784,1618432620.0
1.19785,1.19827,1.19758,1.19798,1618436940.0
1.19797,1.19845,1.19778,1.19807,1618441140.0
1.1981,1.19848,1.19798,1.1983,1618445220.0
1.19829,1.19897,1.19827,1.19871,1618448820.0
1.19871,1.19882,1.19722,1.19738,1618452420.0
1.1974,1.19768,1.19727,1.19748,1618456020.0
1.19748,1.19758,1.19724,1.19732,1618459620.0
1.19732,1.19747,1.19696,1.19733,1618463280.0
1.19736,1.19778,1.19715,1.19772,1618466880.0
1.1977,1.19819,1.19725,1.19807,1618470480.0
1.19808,1.199,1.19759,1.19764,1618474080.0
1.19765,1.19866,1.19733,1.19816,1618477680.0
1.19816,1.19932,1.19749,1.19753,1618481280.0
1.19753,1.1976,1.19616,1.19656,1618484880.0
1.19657,1.19687,1.19629,1.19686,1618488480.0
1.19685,1.19812,1.1956,1.19624,1618492080.0
1.19625,1.19826,1.19621,1.19775,1618495680.0
1.19778,1.19837,1.19651,1.19733,1618499280.0
1.19734,1.19747,1.1957,1.19666,1618502880.0
1.19667,1.19734,1.19639,1.19647,1618506480.0
1.19648,1.19701,1.19571,1.19697,1618510080.0
1.19697,1.19772,1.19686,1.19708,1618513680.0
1.1971,1.19755,1.19687,1.19726,1618517280.0
1.19725,1.1973,1.1963,1.19702,1618521240.0
1.19701,1.19711,1.19658,1.19686,1618525620.0
1.19685,1.19696,1.1966,1.19686,1618529580.0
1.19685,1.19746,1.19614,1.19635,1618533300.0
1.19635,1.19642,1.19525,1.19566,1618536900.0
1.19566,1.19625,1.19504,1.19513,1618540500.0
1.19514,1.19566,1.19503,1.19563,1618544100.0
1.19562,1.19601,1.19556,1.19601,1618547700.0
1.19601,1.19675,1.19594,1.19661,1618551360.0
1.19662,1.19722,1.19589,1.19599,1618554960.0
1.196,1.19717,1.19583,1.197,1618558560.0
1.19699,1.19887,1.19682,1.19799,1618562160.0
1.19801,1.19812,1.19723,1.19735,1618565760.0
1.19735,1.19847,1.19692,1.19847,1618569360.0
1.19847,1.19946,1.19789,1.19837,1618572960.0
1.19836,1.19904,1.1978,1.19785,1618576560.0
1.19788,1.1986,1.19772,1.1984,1618580160.0
1.19838,1.19936,1.1977,1.19874,1618583760.0
1.19873,1.1988,1.1975,1.19804,1618587360.0
1.19804,1.19808,1.19747,1.19795,1618590960.0
1.19794,1.19834,1.19755,1.19812,1618594620.0
1.19813,1.19817,1.19723,1.19752,1618598460.0
1.19753,1.19821,1.19753,1.19805,1618602060.0
1.19805,1.19826,1.19794,1.19814,1618605780.0
1.19812,1.19827,1.1972,1.19756,1618782420.0
1.19757,1.19771,1.19694,1.19709,1618786080.0
1.1971,1.19733,1.19679,1.1971,1618789740.0
1.19709,1.19732,1.19665,1.19723,1618793340.0
1.19724,1.19749,1.19424,1.19429,1618796940.0
1.1943,1.19534,1.19425,1.1953,1618800540.0
1.1953,1.1956,1.19508,1.19539,1618804140.0
1.19537,1.19586,1.19533,1.19569,1618807740.0
1.19571,1.19651,1.1957,1.19648,1618811340.0
1.19648,1.19808,1.1963,1.19794,1618814940.0
1.19795,1.20073,1.19745,1.20066,1618818540.0
1.20064,1.20325,1.20064,1.20257,1618822140.0
1.20257,1.20361,1.20218,1.20325,1618825740.0
1.20326,1.20413,1.20308,1.20363,1618829340.0
1.20364,1.2048,1.20318,1.20335,1618832940.0
1.20336,1.20377,1.20307,1.20346,1618836540.0
1.20347,1.20406,1.20202,1.20247,1618840140.0
1.20247,1.20355,1.2015,1.20265,1618843740.0
1.20266,1.20321,1.20152,1.20299,1618847340.0
1.203,1.20359,1.20269,1.20356,1618850940.0
1.20356,1.20407,1.20346,1.20348,1618854540.0
1.20347,1.20366,1.20331,1.20352,1618858200.0
1.20352,1.20396,1.20349,1.20353,1618861800.0
1.20354,1.20381,1.20335,1.20359,1618865400.0
1.20356,1.20376,1.2032,1.20365,1618869300.0
1.20372,1.20386,1.20358,1.20372,1618872900.0
1.20373,1.20435,1.2037,1.20424,1618876620.0
1.20425,1.20455,1.2038,1.20399,1618880280.0
1.20398,1.20475,1.20373,1.20446,1618883880.0
1.20445,1.20549,1.20434,1.20547,1618887480.0
1.20547,1.20717,1.20521,1.20659,1618891080.0
1.20659,1.20673,1.20606,1.20618,1618894680.0
1.20618,1.2064,1.20571,1.20615,1618898280.0
1.20616,1.20721,1.20482,1.20709,1618901880.0
1.20708,1.20797,1.20638,1.20692,1618905480.0
1.20691,1.20721,1.20626,1.20669,1618909080.0
1.2067,1.20709,1.20522,1.20587,1618912680.0
1.20587,1.20597,1.20441,1.20492,1618916280.0
1.20491,1.20592,1.20473,1.20575,1618919880.0
1.20576,1.20576,1.20261,1.20326,1618923480.0
1.20326,1.20497,1.20309,1.20423,1618927080.0
1.20424,1.20566,1.20393,1.20479,1618930680.0
1.2048,1.20505,1.20327,1.20415,1618934280.0
1.20417,1.20441,1.20254,1.20302,1618937880.0
1.20303,1.20333,1.20224,1.20268,1618941480.0
1.20269,1.20303,1.20233,1.20293,1618945080.0
1.20295,1.20368,1.20287,1.20342,1618948680.0
1.2034,1.20363,1.20298,1.20363,1618952280.0
1.20359,1.20367,1.2031,1.20353,1618957680.0
1.20353,1.20358,1.20305,1.20322,1618961520.0
1.20322,1.20405,1.20305,1.20404,1618965300.0
1.20404,1.20436,1.20312,1.20375,1618968900.0
1.20376,1.20419,1.20305,1.20328,1618972500.0
1.20328,1.20335,1.20283,1.2032,1618976100.0
1.2032,1.2032,1.20258,1.20264,1618979760.0
1.20262,1.20315,1.20246,1.20312,1618983360.0
1.20314,1.20354,1.20253,1.2026,1618986960.0
1.20261,1.20332,1.2009,1.20092,1618990560.0
1.20092,1.20155,1.20032,1.2012,1618994160.0
1.2012,1.2016,1.20025,1.20038,1618997760.0
1.20037,1.20095,1.19985,1.2002,1619001360.0
1.20022,1.20112,1.20019,1.2004,1619004960.0
1.2004,1.20119,1.20033,1.2007,1619008560.0
1.2007,1.20151,1.19989,1.20001,1619012160.0
1.2,1.20188,1.19995,1.20177,1619015760.0
1.20176,1.20382,1.20168,1.20382,1619019360.0
1.20381,1.20391,1.20274,1.20321,1619022960.0
1.20322,1.20336,1.20265,1.20297,1619026560.0
1.20298,1.2031,1.20265,1.20273,1619030220.0
1.20275,1.2035,1.20272,1.20345,1619034000.0
1.20344,1.20354,1.20316,1.20349,1619037780.0
1.20349,1.2036,1.20306,1.20355,1619041860.0
1.20359,1.20365,1.20333,1.20345,1619046120.0
1.20343,1.20398,1.20343,1.20369,1619050140.0
1.20369,1.20407,1.20323,1.204,1619053740.0
1.204,1.20443,1.20374,1.20425,1619057340.0
1.20425,1.20467,1.20424,1.20452,1619060940.0
1.20452,1.20456,1.20352,1.20363,1619064540.0
1.20362,1.20362,1.20321,1.20325,1619068140.0
1.20324,1.20372,1.20305,1.2035,1619071740.0
1.2035,1.20478,1.20291,1.20443,1619075340.0
1.20444,1.20494,1.20415,1.2044,1619078940.0
1.20439,1.2044,1.20219,1.2026,1619082540.0
1.2026,1.20511,1.20258,1.20486,1619086140.0
1.20485,1.20559,1.20442,1.20537,1619089740.0
1.20539,1.20591,1.20422,1.20509,1619093340.0
1.20509,1.20694,1.20416,1.20613,1619096940.0
1.20615,1.20627,1.20188,1.20252,1619100540.0
1.20251,1.20253,1.20024,1.20226,1619104140.0
1.20226,1.2023,1.20078,1.20113,1619107740.0
1.20115,1.20164,1.20025,1.20058,1619111340.0
1.20056,1.20126,1.19982,1.19982,1619114940.0
1.19981,1.20079,1.19936,1.20056,1619118540.0
1.20058,1.20174,1.20033,1.20152,1619122140.0
1.20151,1.20167,1.20128,1.20161,1619125980.0
1.20161,1.20179,1.20151,1.20164,1619129700.0
1.20167,1.20168,1.20141,1.20153,1619133720.0
1.20154,1.20184,1.20127,1.2017,1619137380.0
1.2017,1.20237,1.20131,1.20231,1619140980.0
1.20228,1.20263,1.20182,1.20204,1619144580.0
1.20203,1.20238,1.20191,1.20231,1619148180.0
1.2023,1.20245,1.20198,1.20232,1619151840.0
1.20235,1.20287,1.20227,1.20264,1619155560.0
1.20261,1.20298,1.20232,1.20271,1619159220.0
1.20271,1.20508,1.20226,1.20479,1619162820.0
1.20477,1.20599,1.20442,1.20581,1619166420.0
1.20579,1.20616,1.2055,1.20566,1619170020.0
1.20568,1.20607,1.20501,1.20518,1619173620.0
1.20517,1.20585,1.2049,1.20536,1619177220.0
1.20536,1.20712,1.20536,1.20679,1619180820.0
1.20679,1.20756,1.20634,1.20653,1619184420.0
1.20654,1.20698,1.20505,1.2061,1619188020.0
1.20609,1.20666,1.20462,1.20612,1619191620.0
1.20611,1.20735,1.2059,1.20716,1619195220.0
1.20715,1.20803,1.20687,1.20785,1619198820.0
1.20788,1.20887,1.20786,1.20874,1619202420.0
1.20875,1.20969,1.20875,1.20965,1619206020.0
1.20966,1.20999,1.20939,1.20965,1619209620.0
1.20967,1.20984,1.20912,1.20917,1619386020.0
1.20917,1.20981,1.20906,1.20928,1619389800.0
1.20928,1.20949,1.20901,1.20921,1619393460.0
1.20921,1.20977,1.20885,1.20972,1619397060.0
1.20974,1.21101,1.20972,1.21075,1619400660.0
1.21076,1.21118,1.21045,1.21104,1619404260.0
1.21102,1.21167,1.2109,1.21113,1619407920.0
1.21115,1.21137,1.2109,1.2112,1619411520.0
1.2112,1.21126,1.21066,1.21106,1619415120.0
1.21106,1.21154,1.21041,1.21047,1619418720.0
1.21046,1.21046,1.20908,1.20923,1619422320.0
1.20922,1.21018,1.20887,1.20961,1619425920.0
1.20961,1.21093,1.20948,1.21003,1619429520.0
1.21005,1.21019,1.2093,1.2095,1619433120.0
1.20951,1.20971,1.20879,1.20909,1619436720.0
1.20906,1.20924,1.20786,1.20799,1619440320.0
1.208,1.20842,1.20737,1.20777,1619443920.0
1.20779,1.20797,1.20608,1.20727,1619447520.0
1.20728,1.20876,1.20725,1.20768,1619451120.0
1.20767,1.20864,1.20753,1.20859,1619454720.0
1.20858,1.20895,1.20841,1.20853,1619458440.0
1.20855,1.20913,1.20831,1.20894,1619462040.0
1.20896,1.20936,1.2088,1.20891,1619465640.0
1.2089,1.20904,1.2085,1.20875,1619469360.0
1.20875,1.2092,1.20811,1.20854,1619474160.0
1.20869,1.20874,1.20816,1.20822,1619477880.0
1.20822,1.20833,1.2078,1.2079,1619481600.0
1.20789,1.2084,1.20746,1.20797,1619485200.0
1.20798,1.2081,1.20688,1.20739,1619488800.0
1.2074,1.20745,1.20651,1.20662,1619492400.0
1.20664,1.20719,1.20662,1.2069,1619496000.0
1.2069,1.20746,1.20686,1.20719,1619499720.0
1.2072,1.20766,1.20703,1.20766,1619503320.0
1.20766,1.20801,1.20649,1.20659,1619506920.0
1.2066,1.20757,1.2066,1.20696,1619510520.0
1.20697,1.20708,1.20572,1.20587,1619514120.0
1.20587,1.2069,1.20567,1.20679,1619517720.0
1.20679,1.20851,1.20679,1.2079,1619521320.0
1.20791,1.20926,1.20781,1.20857,1619524920.0
1.20858,1.2089,1.20755,1.20834,1619528520.0
1.20836,1.20898,1.20731,1.20821,1619532120.0
1.2082,1.20902,1.20757,1.20839,1619535720.0
1.20836,1.20838,1.20748,1.20771,1619539320.0
1.20771,1.20779,1.20693,1.20743,1619542920.0
1.20742,1.20829,1.20738,1.20817,1619546520.0
1.20817,1.20896,1.20792,1.2087,1619550120.0
1.20873,1.20898,1.20853,1.20889,1619553720.0
1.2089,1.20926,1.20864,1.20902,1619557560.0
1.20902,1.20927,1.20852,1.20901,1619561160.0
1.209,1.20906,1.20866,1.20906,1619564880.0
1.20906,1.20906,1.20831,1.2084,1619568600.0
1.20843,1.20853,1.2078,1.20808,1619572200.0
1.20809,1.20812,1.20751,1.20787,1619575800.0
1.20787,1.2085,1.20771,1.20771,1619579460.0
1.20771,1.20785,1.20747,1.20751,1619583120.0
1.20749,1.20762,1.20723,1.20733,1619586840.0
1.20733,1.20778,1.20697,1.20768,1619590440.0
1.2077,1.20785,1.2056,1.20633,1619594040.0
1.20634,1.20796,1.20607,1.20772,1619597640.0
1.20771,1.20777,1.207,1.20708,1619601240.0
1.20708,1.20746,1.20646,1.20732,1619604840.0
1.20729,1.20746,1.2066,1.2069,1619608440.0
1.20689,1.20746,1.20641,1.20695,1619612040.0
1.20697,1.2074,1.20615,1.20733,1619615640.0
1.20731,1.20865,1.20563,1.20864,1619619240.0
1.20866,1.20998,1.20851,1.20946,1619622840.0
1.20945,1.21025,1.20925,1.20926,1619626440.0
1.20926,1.20954,1.20862,1.20865,1619630040.0
1.20865,1.20983,1.20656,1.20889,1619633640.0
1.20886,1.21347,1.20879,1.21152,1619637240.0
1.2115,1.21307,1.2114,1.21238,1619640840.0
1.2124,1.21258,1.21207,1.21239,1619644560.0
1.21235,1.21282,1.21222,1.21279,1619648520.0
1.21277,1.21328,1.21271,1.21324,1619652180.0
1.21324,1.21371,1.213,1.21363,1619655780.0
1.21362,1.21437,1.21351,1.21422,1619659500.0
1.21421,1.21498,1.21408,1.21412,1619663100.0
1.21414,1.21419,1.21347,1.21367,1619666700.0
1.21367,1.21367,1.2124,1.21271,1619670300.0
1.2127,1.21363,1.21269,1.21329,1619674020.0
1.21329,1.21367,1.2126,1.21263,1619677680.0
1.21262,1.21283,1.21163,1.21197,1619681280.0
1.212,1.21244,1.21122,1.21158,1619684880.0
1.21157,1.21217,1.21111,1.21154,1619688480.0
1.21153,1.21247,1.2114,1.21178,1619692080.0
1.21177,1.21308,1.2115,1.21303,1619695680.0
1.21302,1.21339,1.21217,1.21225,1619699280.0
1.21228,1.21357,1.21125,1.21204,1619702880.0
1.21205,1.21266,1.21021,1.21169,1619706480.0
1.21169,1.21189,1.21048,1.2117,1619710080.0
1.21168,1.21177,1.2107,1.21151,1619713680.0
1.21153,1.21218,1.21141,1.21196,1619717280.0
1.21197,1.21202,1.21125,1.21155,1619720940.0
1.21155,1.21267,1.21155,1.21225,1619724600.0
1.21226,1.21293,1.21223,1.21223,1619728200.0
1.21223,1.21246,1.21169,1.21209,1619732580.0
1.21231,1.21246,1.21196,1.21216,1619736180.0
1.21216,1.21241,1.21196,1.21239,1619740080.0
1.21239,1.21261,1.21212,1.21224,1619743680.0
1.21224,1.21265,1.21175,1.21223,1619747280.0
1.21224,1.21227,1.2117,1.21179,1619750880.0
1.21178,1.21217,1.21152,1.21162,1619754480.0
1.21162,1.21191,1.21159,1.21163,1619758140.0
1.21163,1.21175,1.21154,1.21163,1619761800.0
1.21162,1.21198,1.21114,1.21115,1619765400.0
1.21115,1.21143,1.20994,1.2104,1619769000.0
1.21039,1.2105,1.20944,1.20986,1619772600.0
1.20986,1.21,1.2092,1.20963,1619776200.0
1.20961,1.20982,1.20814,1.20846,1619779800.0
1.20843,1.20894,1.20788,1.20829,1619783400.0
1.20827,1.20876,1.20771,1.20845,1619787000.0
1.20844,1.2092,1.20759,1.20762,1619790600.0
1.20761,1.20795,1.20602,1.2067,1619794200.0
1.20671,1.20698,1.20239,1.20337,1619797800.0
1.2034,1.20358,1.20256,1.203,1619801460.0
1.20299,1.20321,1.20206,1.20221,1619805060.0
1.20221,1.20282,1.20181,1.20246,1619808660.0
1.20249,1.20261,1.20165,1.20196,1619812260.0
1.20196,1.2025,1.20187,1.20211,1619815920.0
1.20212,1.20328,1.20169,1.20275,1612562160.0
1.20275,1.20285,1.20245,1.20268,1612565940.0
1.20271,1.20301,1.20216,1.20226,1614902460.0
1.20226,1.2035,1.20201,1.20343,1614906060.0
1.20344,1.20354,1.20266,1.20266,1614909660.0
1.20264,1.20265,1.20183,1.20208,1614913380.0
1.20209,1.20239,1.20198,1.2021,1614917040.0
1.2021,1.20221,1.20169,1.20189,1614920640.0
1.20189,1.2022,1.2013,1.20174,1614924360.0
1.20173,1.20412,1.20137,1.2037,1614927960.0
1.2037,1.20424,1.2032,1.20331,1614931560.0
1.20334,1.20544,1.20311,1.20532,1614935160.0
1.20535,1.20556,1.20461,1.20495,1614938760.0
1.20494,1.20576,1.20488,1.20565,1614942360.0
1.20564,1.20566,1.20425,1.2046,1614945960.0
1.20459,1.20538,1.20417,1.20463,1614949560.0
1.20466,1.20678,1.20449,1.20666,1614953160.0
1.20664,1.20758,1.20632,1.20753,1614956760.0
1.20755,1.2076,1.2057,1.20583,1614960360.0
1.20584,1.20592,1.20513,1.20565,1614963960.0
1.20566,1.20653,1.20564,1.2061,1614967560.0
1.20609,1.20671,1.20608,1.20631,1614971160.0
1.20631,1.20652,1.2061,1.20631,1614974880.0
1.20631,1.20643,1.20609,1.20635,1614979920.0
1.20636,1.20649,1.20587,1.20589,1614984480.0
1.20589,1.20595,1.20567,1.20579,1614988260.0
1.20579,1.20598,1.20529,1.20562,1617584040.0
1.20562,1.20565,1.20467,1.20494,1617587640.0
1.20492,1.20492,1.20421,1.20424,1617591300.0
1.20426,1.20449,1.20389,1.20394,1617595140.0
1.20394,1.20428,1.20369,1.20404,1617598800.0
1.20403,1.20407,1.20339,1.20348,1617602400.0
1.20347,1.2039,1.2032,1.20348,1617606000.0
1.20349,1.20356,1.2007,1.20145,1617609600.0
1.20143,1.20219,1.20008,1.20016,1617613200.0
1.20015,1.20111,1.19989,1.20041,1617616800.0
1.20041,1.20148,1.20035,1.20096,1617620400.0
1.20095,1.20216,1.20078,1.2018,1617624000.0
1.20181,1.20304,1.2016,1.20263,1617627600.0
1.20263,1.20298,1.20166,1.20186,1617631200.0
1.20186,1.20337,1.20165,1.20336,1617634800.0
1.20335,1.20355,1.20014,1.20135,1617638400.0
1.20136,1.20243,1.20109,1.2017,1617642000.0
1.20171,1.20227,1.20137,1.20188,1617645600.0
1.20189,1.20235,1.20093,1.20118,1617649200.0
1.20119,1.20159,1.20093,1.20158,1617652800.0
1.20159,1.20201,1.20073,1.20129,1617656460.0
1.20129,1.20149,1.20097,1.20115,1617660600.0
1.20116,1.20161,1.20108,1.20154,1617664200.0
1.20156,1.20179,1.20129,1.20141,1620173580.0
1.20141,1.20216,1.20141,1.20187,1620177180.0
