open,high,low,close,time
1.2104,1.21081,1.21037,1.21076,443745.0
1.21078,1.21081,1.21041,1.21054,443760.0
1.21053,1.21054,1.21015,1.21047,443775.0
1.21048,1.2105,1.21009,1.21012,443790.0
1.21012,1.21038,1.2101,1.21016,443805.0
1.21016,1.21033,1.21001,1.21032,443820.0
1.21031,1.21061,1.21022,1.21051,443835.0
1.21051,1.21076,1.21041,1.21061,443850.0
1.21064,1.21071,1.2105,1.2107,443865.0
1.21069,1.2107,1.21031,1.21046,443880.0
1.21045,1.21065,1.21035,1.2106,443895.0
1.21058,1.21058,1.20998,1.21027,443910.0
1.21017,1.21056,1.21015,1.21029,443925.0
1.21031,1.21051,1.21013,1.21046,443940.0
1.21045,1.21075,1.21041,1.21072,443955.0
1.2107,1.21099,1.21067,1.21078,443970.0
1.21077,1.21086,1.21067,1.21072,443985.0
1.21073,1.21075,1.21054,1.21065,444000.0
1.21064,1.21095,1.21064,1.21077,444015.0
1.21077,1.21124,1.21072,1.21099,444030.0
1.21099,1.21146,1.21097,1.21117,444045.0
1.21118,1.2114,1.2111,1.21133,444060.0
1.21132,1.21138,1.21108,1.2111,444075.0
1.21109,1.2112,1.21078,1.21095,444090.0
1.21095,1.2112,1.21091,1.21104,444105.0
1.21103,1.21125,1.21098,1.21124,444120.0
1.21122,1.21131,1.21102,1.21118,444135.0
1.21119,1.21165,1.21102,1.21165,444150.0
1.21165,1.21166,1.2114,1.21147,444165.0
1.21148,1.21195,1.21148,1.21195,444180.0
1.21196,1.21214,1.21169,1.21205,444195.0
1.21205,1.21205,1.21174,1.21186,444210.0
1.21186,1.21221,1.21177,1.21214,444225.0
1.21213,1.21235,1.21209,1.21212,444240.0
1.21211,1.2123,1.21209,1.2123,444255.0
1.21229,1.21282,1.21229,1.21281,444270.0
1.2128,1.21293,1.21253,1.21273,444285.0
1.21273,1.21275,1.21247,1.21274,444300.0
1.21277,1.2129,1.21266,1.21269,444315.0
1.2127,1.21279,1.21259,1.2127,444330.0
1.21269,1.21276,1.21257,1.21266,444345.0
1.21266,1.21288,1.21261,1.21279,444360.0
1.21279,1.21333,1.21279,1.21333,444375.0
1.21333,1.214,1.21331,1.21354,444390.0
1.21353,1.21475,1.21353,1.21439,444405.0
1.2144,1.21444,1.2138,1.21386,444420.0
1.21387,1.21415,1.2137,1.21393,444435.0
1.21393,1.21393,1.2133,1.21345,444450.0
1.21346,1.21367,1.21313,1.21325,444465.0
1.21327,1.2135,1.2129,1.21339,444480.0
1.21339,1.2134,1.21259,1.21307,444495.0
1.21306,1.21361,1.2128,1.21323,444510.0
1.21324,1.21324,1.21248,1.21262,444525.0
1.21262,1.21326,1.21262,1.21301,444540.0
1.21301,1.21372,1.21296,1.21323,444555.0
1.21321,1.21333,1.21231,1.21256,444570.0
1.21256,1.21272,1.2122,1.2125,444585.0
1.21249,1.21272,1.21199,1.21259,444600.0
1.21259,1.21281,1.21197,1.21204,444615.0
1.21206,1.21292,1.21205,1.21292,444630.0
1.21295,1.21365,1.21266,1.21296,444645.0
1.21297,1.21306,1.21212,1.21241,444660.0
1.21243,1.21252,1.21189,1.21231,444675.0
1.21231,1.21287,1.21227,1.21244,444690.0
1.21243,1.21249,1.21191,1.21206,444705.0
1.21208,1.2121,1.2108,1.21096,444720.0
1.21098,1.21135,1.21078,1.21114,444735.0
1.21115,1.21188,1.21108,1.21108,444750.0
1.2111,1.21115,1.2101,1.21024,444765.0
1.21024,1.21091,1.21018,1.21061,444780.0
1.21061,1.21097,1.21024,1.21039,444795.0
1.21039,1.21098,1.21024,1.21076,444810.0
1.21076,1.21099,1.21055,1.21084,444825.0
1.21086,1.21152,1.21069,1.21117,444840.0
1.21116,1.21214,1.2111,1.21209,444855.0
1.2121,1.21237,1.21165,1.21181,444870.0
1.21182,1.21191,1.21124,1.21179,444885.0
1.21179,1.21179,1.2103,1.21036,444900.0
1.21037,1.21052,1.20958,1.21011,444915.0
1.21011,1.21041,1.20842,1.20936,444930.0
1.20934,1.20982,1.20872,1.20935,444945.0
1.20935,1.20957,1.20816,1.20828,444960.0
1.20827,1.20852,1.20776,1.20786,444975.0
1.20783,1.20799,1.20722,1.20769,444990.0
1.20769,1.20811,1.2075,1.20798,445005.0
1.20798,1.20798,1.20736,1.20759,445020.0
1.20758,1.20848,1.20732,1.20841,445035.0
1.20841,1.20849,1.20631,1.20654,445050.0
1.20654,1.20673,1.20587,1.20625,445065.0
1.20624,1.20651,1.20609,1.20625,445080.0
1.20623,1.20734,1.20621,1.20702,445095.0
1.20702,1.20702,1.20646,1.20668,445110.0
1.2067,1.20703,1.2066,1.20697,445125.0
1.20697,1.20717,1.20629,1.2063,445140.0
1.20632,1.20671,1.20608,1.20668,445155.0
1.2067,1.20692,1.20633,1.2065,445170.0
1.20653,1.20705,1.20645,1.20684,445185.0
1.20686,1.20725,1.20673,1.20685,445200.0
1.20685,1.20743,1.20685,1.20717,445215.0
1.20718,1.20751,1.20714,1.2073,445230.0
1.2073,1.20779,1.20718,1.20777,445245.0
1.20778,1.20817,1.20772,1.20799,445260.0
1.20799,1.20822,1.20791,1.20818,445275.0
1.20818,1.20832,1.20803,1.20827,445290.0
1.20826,1.20837,1.20813,1.20814,445305.0
1.20812,1.20832,1.20802,1.20831,445320.0
1.20831,1.20831,1.20779,1.20825,445335.0
1.20825,1.20832,1.20753,1.20775,445350.0
1.20774,1.20817,1.20748,1.20753,445365.0
1.20755,1.2081,1.20755,1.20806,445380.0
1.20806,1.20815,1.2077,1.20785,445395.0
1.20784,1.20796,1.20755,1.20765,445410.0
1.20763,1.20792,1.2076,1.20787,445425.0
1.20788,1.20795,1.20765,1.20765,445440.0
1.20766,1.20843,1.20765,1.20817,445455.0
1.20815,1.20835,1.20796,1.20834,445470.0
1.20833,1.20842,1.20806,1.2082,445485.0
1.20821,1.2084,1.2082,1.20831,445500.0
1.2083,1.2084,1.20809,1.20823,445515.0
1.20824,1.20827,1.20803,1.20816,445530.0
1.20815,1.2082,1.20795,1.20805,445545.0
1.20806,1.20822,1.20798,1.20813,445560.0
1.20813,1.20822,1.20808,1.20816,445575.0
1.20815,1.20862,1.20811,1.20857,445590.0
1.20858,1.20902,1.20858,1.20884,445605.0
1.20884,1.20903,1.20874,1.20894,445620.0
1.20894,1.20913,1.20878,1.20882,445635.0
1.20881,1.20902,1.20876,1.20883,445650.0
1.20883,1.20938,1.20881,1.20933,445665.0
1.20933,1.20954,1.20925,1.20927,445680.0
1.20929,1.20955,1.20925,1.20952,445695.0
1.20951,1.20996,1.20943,1.20967,445710.0
1.20966,1.20985,1.20959,1.20964,445725.0
1.20962,1.20983,1.20962,1.20979,445740.0
1.20978,1.21002,1.20969,1.2097,445755.0
1.2097,1.20975,1.2096,1.20965,445770.0
1.20964,1.20971,1.2095,1.20953,445785.0
1.20953,1.20964,1.20944,1.20945,445800.0
1.20944,1.20963,1.20917,1.20928,445815.0
1.20926,1.20931,1.2091,1.20923,445830.0
1.20922,1.20941,1.20909,1.20911,445845.0
1.2091,1.20912,1.20866,1.20891,445860.0
1.20891,1.20898,1.20856,1.20885,445875.0
1.20884,1.20971,1.20882,1.20959,445890.0
1.20959,1.20983,1.20919,1.20962,445905.0
1.2096,1.20966,1.20909,1.2092,445920.0
1.2092,1.20941,1.20859,1.20928,445935.0
1.20928,1.20959,1.20889,1.20909,445950.0
1.2091,1.20993,1.20906,1.20943,445965.0
1.20942,1.20948,1.20882,1.20929,445980.0
1.20928,1.20928,1.20848,1.20879,445995.0
1.20879,1.20954,1.20833,1.20944,446010.0
1.20942,1.21084,1.2093,1.21045,446025.0
1.21043,1.21085,1.2103,1.21057,446040.0
1.21057,1.21071,1.21026,1.21051,446055.0
1.21052,1.21085,1.21036,1.21053,446070.0
1.21052,1.21068,1.21006,1.21017,446085.0
1.21017,1.21031,1.2098,1.21011,446100.0
1.2101,1.21012,1.20944,1.20969,446115.0
1.20971,1.20973,1.2094,1.20952,446130.0
1.2095,1.20957,1.20892,1.20894,446145.0
1.20894,1.20908,1.20849,1.20858,446160.0
1.20858,1.20916,1.2083,1.20836,446175.0
1.20836,1.20861,1.20811,1.20842,446190.0
1.20841,1.20894,1.20817,1.20894,446205.0
1.20898,1.21182,1.20882,1.21024,446220.0
1.21025,1.21261,1.21017,1.21179,446235.0
1.2118,1.21209,1.21045,1.21046,446250.0
1.21046,1.21287,1.21033,1.21259,446265.0
1.21258,1.21355,1.21222,1.21231,446280.0
1.21231,1.21314,1.21031,1.21066,446295.0
1.21066,1.2113,1.20965,1.2109,446310.0
1.2109,1.212,1.21004,1.21191,446325.0
1.21189,1.21452,1.21189,1.21419,446340.0
1.2142,1.21588,1.21416,1.2157,446355.0
1.2157,1.21572,1.21322,1.21328,446370.0
1.21331,1.21352,1.21209,1.21253,446385.0
1.21256,1.21397,1.2125,1.2139,446400.0
1.21388,1.21391,1.21204,1.21241,446415.0
1.21243,1.21243,1.21131,1.21138,446430.0
1.21139,1.21198,1.21106,1.21108,446445.0
1.21108,1.21213,1.21108,1.21189,446460.0
1.21189,1.2122,1.21136,1.21194,446475.0
1.21195,1.21272,1.21189,1.21216,446490.0
1.21216,1.21242,1.21203,1.21216,446505.0
1.21218,1.21255,1.21198,1.21223,446520.0
1.21224,1.21225,1.21134,1.21135,446535.0
1.21136,1.21273,1.21132,1.21247,446550.0
1.21244,1.21278,1.21224,1.21276,446565.0
1.21277,1.21287,1.21226,1.21227,446580.0
1.21228,1.21274,1.21228,1.21256,446595.0
1.21257,1.21265,1.21203,1.2123,446610.0
1.2123,1.21347,1.21225,1.21347,446625.0
1.21346,1.21362,1.21322,1.21356,446640.0
1.21353,1.21354,1.21318,1.21339,446655.0
1.21338,1.21421,1.21325,1.21404,446670.0
1.21404,1.21426,1.21394,1.21419,446685.0
1.21417,1.21442,1.21403,1.21427,446700.0
1.21426,1.21447,1.21348,1.21381,446715.0
1.2138,1.21398,1.21362,1.21398,446730.0
1.21399,1.21422,1.21396,1.21421,446745.0
1.21421,1.21434,1.21412,1.21426,446760.0
1.21425,1.21425,1.21342,1.21402,446775.0
1.21403,1.21405,1.21385,1.21403,446790.0
1.21405,1.21406,1.21393,1.21399,446805.0
1.21401,1.21425,1.21398,1.21417,446820.0
1.21418,1.21438,1.21413,1.21435,446835.0
1.21435,1.21436,1.2141,1.21411,446850.0
1.21411,1.2144,1.21404,1.21434,446865.0
1.21433,1.21465,1.21426,1.21451,446880.0
1.2145,1.21467,1.21426,1.21432,446895.0
1.21431,1.21434,1.21412,1.21427,446910.0
1.21428,1.21448,1.21402,1.21444,446925.0
1.21445,1.21548,1.21442,1.21505,446940.0
1.21504,1.21597,1.21493,1.21556,446955.0
1.21556,1.21583,1.21549,1.21577,446970.0
1.21578,1.216,1.21571,1.21578,446985.0
1.21577,1.21582,1.2151,1.21525,447000.0
1.21526,1.21552,1.21517,1.21548,447015.0
1.21546,1.2155,1.2151,1.21521,447030.0
1.21522,1.21585,1.21519,1.21584,447045.0
1.21584,1.21588,1.21544,1.21547,447060.0
1.21546,1.21579,1.21537,1.21578,447075.0
1.21579,1.21589,1.21558,1.21586,447090.0
1.21586,1.21595,1.21565,1.21574,447105.0
1.21574,1.216,1.21574,1.21588,447120.0
1.21588,1.21591,1.21574,1.21589,447135.0
1.21588,1.21596,1.21576,1.21579,447150.0
1.2158,1.21586,1.21556,1.21558,447165.0
1.21559,1.21578,1.2154,1.21548,447180.0
1.21547,1.21561,1.21537,1.21541,447195.0
1.21541,1.21548,1.21535,1.21545,447210.0
1.21545,1.21576,1.21543,1.21571,447225.0
1.2157,1.21584,1.21553,1.21581,447240.0
1.21582,1.21601,1.21548,1.21601,447255.0
1.21599,1.21629,1.2158,1.21588,447270.0
1.21588,1.21604,1.21573,1.21576,447285.0
1.21575,1.21586,1.21548,1.21561,447300.0
1.21562,1.21594,1.21526,1.21528,447315.0
1.21528,1.21542,1.21343,1.21343,447330.0
1.21346,1.21361,1.21257,1.21309,447345.0
1.2131,1.21352,1.21286,1.21301,447360.0
1.21298,1.213,1.21141,1.21174,447375.0
1.21174,1.21295,1.21171,1.21295,447390.0
1.21293,1.21314,1.21203,1.21257,447405.0
1.21255,1.21334,1.21234,1.21291,447420.0
1.21291,1.21339,1.21246,1.21279,447435.0
1.2128,1.21317,1.21277,1.21302,447450.0
1.21301,1.21315,1.21124,1.21156,447465.0
1.21157,1.21294,1.21149,1.21273,447480.0
1.21273,1.21357,1.21231,1.21325,447495.0
1.21325,1.21376,1.21281,1.21303,447510.0
1.21304,1.21307,1.21212,1.21215,447525.0
1.21213,1.21255,1.21163,1.21213,447540.0
1.21214,1.21216,1.21136,1.21155,447555.0
1.21154,1.21197,1.21102,1.21134,447570.0
1.21134,1.21231,1.21128,1.21219,447585.0
1.21218,1.21225,1.21139,1.21199,447600.0
1.21199,1.21241,1.2119,1.21212,447615.0
1.21212,1.21292,1.21212,1.21246,447630.0
1.21246,1.21301,1.21241,1.21271,447645.0
1.2127,1.21291,1.2122,1.21237,447660.0
1.21236,1.21302,1.21183,1.21185,447675.0
1.21185,1.21269,1.21177,1.21265,447690.0
1.21265,1.21296,1.21139,1.21171,447705.0
1.2117,1.21192,1.21138,1.21184,447720.0
1.21184,1.21333,1.21184,1.21228,447735.0
1.21227,1.21256,1.21131,1.21138,447750.0
1.21137,1.21216,1.2111,1.21185,447765.0
1.21186,1.21251,1.21169,1.21248,447780.0
1.21247,1.21277,1.21188,1.21253,447795.0
1.21254,1.21291,1.21152,1.21168,447810.0
1.21168,1.21221,1.21056,1.21072,447825.0
1.21073,1.21135,1.21053,1.21126,447840.0
1.21125,1.2115,1.21096,1.21121,447855.0
1.21121,1.21136,1.21084,1.21116,447870.0
1.21115,1.21156,1.21094,1.21106,447885.0
1.21107,1.21133,1.2108,1.21126,447900.0
1.21127,1.21157,1.21115,1.21148,447915.0
1.21149,1.21158,1.21101,1.21101,447930.0
1.21101,1.21159,1.21098,1.21159,447945.0
1.2116,1.21178,1.21144,1.21147,447960.0
1.21147,1.2116,1.21124,1.21134,447975.0
1.21133,1.21163,1.21119,1.21143,447990.0
1.21142,1.21156,1.2111,1.21155,448005.0
1.21156,1.21166,1.21127,1.21162,448020.0
1.21161,1.21179,1.21148,1.21177,448035.0
1.2118,1.21202,1.21161,1.21181,448050.0
1.21181,1.21187,1.21129,1.2113,448065.0
1.21131,1.21172,1.21124,1.21147,448080.0
1.21148,1.21168,1.21136,1.21162,448095.0
1.21163,1.21184,1.21143,1.21149,448110.0
1.21148,1.21155,1.21126,1.21147,448125.0
1.21146,1.21176,1.21128,1.2115,448140.0
1.2115,1.21151,1.21135,1.21135,448155.0
1.21135,1.21153,1.21135,1.21145,448170.0
1.21144,1.21159,1.21104,1.21115,448185.0
1.21115,1.21404,1.21074,1.21358,448200.0
1.21358,1.21435,1.21348,1.21392,448215.0
1.21392,1.21392,1.2133,1.2135,448230.0
1.2135,1.21367,1.21343,1.21349,448245.0
1.21348,1.21394,1.21324,1.21386,448260.0
1.21386,1.21386,1.21342,1.21345,448275.0
1.21345,1.21359,1.2133,1.21332,448290.0
1.21332,1.21344,1.21329,1.21332,448305.0
1.21333,1.21334,1.21258,1.21298,448320.0
1.21299,1.21306,1.21253,1.21256,448335.0
1.21257,1.21295,1.21247,1.21248,448350.0
1.21249,1.21295,1.21155,1.21207,448365.0
1.21207,1.21221,1.21186,1.21194,448380.0
1.21195,1.21242,1.21195,1.21241,448395.0
1.21241,1.21276,1.21227,1.21274,448410.0
1.21274,1.21315,1.21265,1.21284,448425.0
1.21284,1.2133,1.21283,1.21318,448440.0
1.21317,1.21327,1.21301,1.21325,448455.0
1.21323,1.21325,1.21291,1.21302,448470.0
1.21303,1.21332,1.21302,1.21323,448485.0
1.21324,1.21334,1.21305,1.21321,448500.0
1.2132,1.21336,1.21312,1.21325,448515.0
1.21325,1.21328,1.21306,1.21319,448530.0
1.2132,1.21337,1.21319,1.21324,448545.0
1.21322,1.21336,1.21308,1.21313,448560.0
1.21314,1.21321,1.21303,1.21311,448575.0
1.21311,1.21327,1.21308,1.21319,448590.0
1.21319,1.2133,1.21311,1.21325,448605.0
1.21324,1.21332,1.21309,1.21313,448620.0
1.21312,1.21333,1.21312,1.21329,448635.0
1.21329,1.21382,1.21326,1.21382,448650.0
1.21382,1.21416,1.21372,1.21391,448665.0
1.21392,1.21435,1.21385,1.21407,448680.0
1.21406,1.21437,1.2139,1.21436,448695.0
1.21435,1.21435,1.21409,1.21409,448710.0
1.21408,1.21431,1.21393,1.21425,448725.0
1.21426,1.21439,1.21383,1.21386,448740.0
1.21387,1.21483,1.21387,1.21477,448755.0
1.21477,1.21521,1.21452,1.21516,448770.0
1.21517,1.21549,1.2149,1.21534,448785.0
1.21535,1.21564,1.21436,1.21516,448800.0
1.21516,1.21549,1.2147,1.21493,448815.0
1.21492,1.21534,1.21445,1.21461,448830.0
1.2146,1.21484,1.21427,1.2144,448845.0
1.2144,1.21458,1.21386,1.21404,448860.0
1.21404,1.21508,1.21404,1.21502,448875.0
1.21501,1.21602,1.21501,1.21587,448890.0
1.21587,1.21595,1.21522,1.21571,448905.0
1.21569,1.21587,1.21526,1.21571,448920.0
1.21572,1.21597,1.2153,1.21544,448935.0
1.21543,1.21566,1.21491,1.21498,448950.0
1.21498,1.21523,1.21477,1.21499,448965.0
1.21499,1.21605,1.21487,1.21536,448980.0
1.21535,1.21595,1.2153,1.21585,448995.0
1.21587,1.21596,1.21505,1.21536,449010.0
1.21538,1.21587,1.21502,1.2156,449025.0
1.21557,1.21595,1.21524,1.2155,449040.0
1.21551,1.21592,1.21544,1.2159,449055.0
1.21589,1.21706,1.2157,1.21635,449070.0
1.21635,1.21649,1.21554,1.21556,449085.0
1.21556,1.21637,1.21556,1.21607,449100.0
1.21605,1.21658,1.21594,1.21599,449115.0
1.21599,1.21639,1.2157,1.216,449130.0
1.216,1.21767,1.21591,1.21735,449145.0
1.21736,1.2174,1.21627,1.2164,449160.0
1.21641,1.21659,1.21557,1.216,449175.0
1.21599,1.21685,1.21546,1.21647,449190.0
1.21647,1.21665,1.21566,1.21653,449205.0
1.21653,1.21661,1.21367,1.21382,449220.0
1.21383,1.21405,1.21287,1.21355,449235.0
1.21354,1.21385,1.21275,1.21356,449250.0
1.21355,1.21371,1.21231,1.21244,449265.0
1.21244,1.21345,1.21229,1.21345,449280.0
1.21345,1.21398,1.21334,1.21375,449295.0
1.21373,1.21431,1.21354,1.21419,449310.0
1.2142,1.21473,1.21411,1.21453,449325.0
1.21454,1.21559,1.2143,1.21559,449340.0
1.21557,1.2158,1.21502,1.21574,449355.0
1.21575,1.21603,1.21549,1.21558,449370.0
1.21558,1.21563,1.21537,1.21559,449385.0
1.21558,1.21606,1.21538,1.21557,449400.0
1.2156,1.21568,1.21526,1.21528,449415.0
1.21528,1.21538,1.21495,1.21516,449430.0
1.21514,1.21516,1.21471,1.21502,449445.0
1.21502,1.21525,1.21495,1.21497,449460.0
1.21497,1.21512,1.21467,1.21509,449475.0
1.21508,1.21508,1.21463,1.21476,449490.0
1.21476,1.21496,1.21449,1.21449,449505.0
1.2145,1.21473,1.21442,1.21445,449520.0
1.21446,1.21475,1.21439,1.21453,449535.0
1.21452,1.2146,1.21397,1.214,449550.0
1.21399,1.21487,1.2139,1.21487,449565.0
1.21485,1.21517,1.21465,1.2147,449580.0
1.21468,1.21498,1.21465,1.21493,449595.0
1.21494,1.21514,1.21457,1.21464,449610.0
1.21463,1.2147,1.21413,1.2143,449625.0
1.2142,1.21465,1.21414,1.21446,449640.0
1.2146,1.21466,1.21441,1.21464,449655.0
1.21464,1.21464,1.21442,1.21444,449670.0
1.21444,1.21458,1.21442,1.21451,449685.0
1.21452,1.21465,1.21437,1.21454,449700.0
1.21454,1.21483,1.21433,1.21477,449715.0
1.21478,1.21489,1.21465,1.21469,449730.0
1.21469,1.21503,1.21469,1.21503,449745.0
1.21503,1.2152,1.21472,1.21483,449760.0
1.21483,1.21546,1.21483,1.21521,449775.0
1.21522,1.21548,1.21508,1.21548,449790.0
1.21546,1.21603,1.21543,1.21598,449805.0
1.21597,1.21605,1.2156,1.21577,449820.0
1.21579,1.216,1.21563,1.21587,449835.0
1.21588,1.21588,1.21519,1.21549,449850.0
1.2155,1.21629,1.21546,1.21622,449865.0
1.21621,1.21628,1.21581,1.21581,449880.0
1.21582,1.21597,1.2157,1.21578,449895.0
1.21579,1.21624,1.21567,1.21608,449910.0
1.21609,1.21613,1.2158,1.21589,449925.0
1.21588,1.21591,1.21544,1.21547,449940.0
1.21546,1.21562,1.21536,1.21547,449955.0
1.21546,1.21546,1.21491,1.21525,449970.0
1.21524,1.21533,1.215,1.2152,449985.0
1.2152,1.2152,1.21487,1.21487,450000.0
1.21488,1.21494,1.21472,1.21484,450015.0
1.21484,1.21492,1.21464,1.21472,450030.0
1.21473,1.21493,1.21457,1.21488,450045.0
1.21488,1.21502,1.21466,1.2147,450060.0
1.2147,1.21504,1.2145,1.21498,450075.0
1.21499,1.21524,1.21484,1.21507,450090.0
1.21506,1.21548,1.21494,1.21535,450105.0
1.21537,1.21537,1.21491,1.21494,450120.0
1.21492,1.21502,1.21477,1.21491,450135.0
1.21493,1.21512,1.21477,1.21507,450150.0
1.21508,1.2152,1.21469,1.21477,450165.0
1.21478,1.21517,1.21434,1.21436,450180.0
1.21434,1.21454,1.21385,1.21416,450195.0
1.21416,1.21447,1.2139,1.21417,450210.0
1.21418,1.21426,1.2133,1.21346,450225.0
1.21346,1.21434,1.21344,1.21393,450240.0
1.21392,1.21421,1.2135,1.21353,450255.0
1.21352,1.21381,1.21315,1.2137,450270.0
1.2137,1.21484,1.21369,1.21482,450285.0
1.21481,1.21579,1.21428,1.21562,450300.0
1.21561,1.21621,1.21561,1.21596,450315.0
1.21598,1.21605,1.21553,1.21581,450330.0
1.21581,1.21604,1.2156,1.21567,450345.0
1.21564,1.21605,1.21549,1.21598,450360.0
1.21598,1.2162,1.21572,1.21604,450375.0
1.21604,1.21605,1.21576,1.21599,450390.0
1.21599,1.21623,1.21568,1.21583,450405.0
1.21581,1.21662,1.21575,1.21642,450420.0
1.21643,1.21652,1.21486,1.21495,450435.0
1.21495,1.21611,1.2149,1.21597,450450.0
1.21596,1.21606,1.21561,1.21564,450465.0
1.21562,1.21611,1.21554,1.21594,450480.0
1.21595,1.21624,1.2158,1.21603,450495.0
1.21604,1.21607,1.21466,1.21469,450510.0
1.2147,1.21474,1.2121,1.21377,450525.0
1.21377,1.21409,1.21297,1.21326,450540.0
1.21327,1.21497,1.21323,1.21469,450555.0
1.21472,1.21472,1.21358,1.21364,450570.0
1.21364,1.21456,1.21356,1.21455,450585.0
1.21455,1.21534,1.21432,1.21507,450600.0
1.21506,1.21574,1.21481,1.215,450615.0
1.21501,1.21585,1.21499,1.21533,450630.0
1.21533,1.21546,1.21422,1.21485,450645.0
1.21484,1.21554,1.21468,1.21512,450660.0
1.21512,1.21582,1.21475,1.21559,450675.0
1.21559,1.21604,1.21531,1.21541,450690.0
1.21542,1.21602,1.21494,1.21588,450705.0
1.21588,1.21603,1.21552,1.21557,450720.0
1.21559,1.2157,1.21491,1.21542,450735.0
1.21543,1.21572,1.21542,1.21564,450750.0
1.21561,1.21585,1.21527,1.21529,450765.0
1.2153,1.21537,1.21502,1.21502,450780.0
1.21502,1.21514,1.21474,1.21508,450795.0
1.21507,1.21572,1.21507,1.21571,450810.0
1.2157,1.2168,1.21569,1.21626,450825.0
1.21626,1.21689,1.21625,1.21645,450840.0
1.21644,1.21644,1.21574,1.21595,450855.0
1.21594,1.21598,1.21536,1.21536,450870.0
1.21536,1.21549,1.21489,1.215,450885.0
1.21502,1.21542,1.21497,1.2151,450900.0
1.21511,1.21572,1.21511,1.21561,450915.0
1.2156,1.21604,1.2156,1.21581,450930.0
1.21582,1.21591,1.21542,1.21542,450945.0
1.21541,1.21567,1.21539,1.21562,450960.0
1.21562,1.21592,1.21548,1.21592,450975.0
1.21591,1.21595,1.21565,1.21567,450990.0
1.21566,1.21626,1.21562,1.21616,451005.0
1.21616,1.21617,1.21593,1.216,451020.0
1.21597,1.21608,1.21569,1.21577,451035.0
1.21576,1.21577,1.21528,1.21529,451050.0
1.21528,1.21546,1.21489,1.21541,451065.0
1.21541,1.21541,1.21523,1.21523,451080.0
1.21533,1.21534,1.21503,1.21505,451095.0
1.21501,1.21539,1.21501,1.21537,451110.0
1.21536,1.21545,1.21531,1.21539,451125.0
1.21539,1.2154,1.21511,1.21535,451140.0
1.21536,1.21549,1.21533,1.21542,451155.0
1.21543,1.21544,1.21502,1.21542,451170.0
1.21542,1.21542,1.21509,1.21519,451185.0
1.21518,1.2152,1.21496,1.21509,451200.0
1.21508,1.21514,1.21484,1.2149,451215.0
1.2149,1.21528,1.21451,1.21481,451230.0
1.21483,1.21524,1.21466,1.21515,451245.0
1.21514,1.21552,1.21506,1.21536,451260.0
1.21536,1.21536,1.21515,1.21515,451275.0
1.21512,1.21547,1.21502,1.21521,451290.0
1.21521,1.21543,1.21513,1.21534,451305.0
1.21533,1.21545,1.21525,1.21536,451320.0
1.21535,1.21554,1.21534,1.21544,451335.0
1.21544,1.21574,1.21544,1.2157,451350.0
1.2157,1.216,1.21558,1.216,451365.0
1.216,1.21614,1.21599,1.21609,451380.0
1.21608,1.21637,1.21608,1.21615,451395.0
1.21616,1.21629,1.21594,1.21597,451410.0
1.21598,1.21612,1.21581,1.21611,451425.0
1.21612,1.21627,1.21609,1.21616,451440.0
1.21616,1.21635,1.21611,1.21628,451455.0
1.21629,1.21651,1.21622,1.21629,451470.0
1.21628,1.21635,1.21609,1.21622,451485.0
1.21622,1.21643,1.21614,1.21629,451500.0
1.21631,1.21636,1.21604,1.21605,451515.0
1.21605,1.21626,1.21602,1.21615,451530.0
1.21614,1.21625,1.21588,1.21603,451545.0
1.21603,1.21621,1.21586,1.21596,451560.0
1.21598,1.21615,1.2159,1.21615,451575.0
1.21615,1.21641,1.21606,1.21626,451590.0
1.21628,1.2172,1.21624,1.21676,451605.0
1.21673,1.21695,1.21656,1.21662,451620.0
1.21663,1.21693,1.21635,1.21686,451635.0
1.21687,1.21699,1.21522,1.2161,451650.0
1.21609,1.21757,1.21604,1.21666,451665.0
1.21667,1.22063,1.21625,1.22046,451680.0
1.22046,1.2209,1.21949,1.22081,451695.0
1.2208,1.22121,1.22042,1.22051,451710.0
1.22053,1.22065,1.21996,1.22019,451725.0
1.22019,1.22063,1.21969,1.21969,451740.0
1.21969,1.22015,1.21936,1.21995,451755.0
1.21996,1.22076,1.21978,1.21993,451770.0
1.21992,1.22005,1.21952,1.21988,451785.0
1.21988,1.22043,1.21975,1.22039,451800.0
1.22039,1.22067,1.22003,1.22017,451815.0
1.22018,1.22034,1.21864,1.21896,451830.0
1.21895,1.21978,1.2187,1.21911,451845.0
1.2191,1.21954,1.21909,1.21935,451860.0
1.21936,1.22006,1.21932,1.21974,451875.0
1.21975,1.21978,1.21941,1.21963,451890.0
1.21961,1.21984,1.21875,1.21885,451905.0
1.21883,1.21916,1.21878,1.21881,451920.0
1.21882,1.21902,1.21861,1.21884,451935.0
1.21886,1.21949,1.21881,1.21885,451950.0
1.21884,1.219,1.21849,1.2188,451965.0
1.21879,1.21901,1.21789,1.21828,451980.0
1.21828,1.21936,1.21822,1.2193,451995.0
1.21929,1.21935,1.21862,1.21896,452010.0
1.21895,1.21942,1.21865,1.21912,452025.0
1.21911,1.21997,1.21867,1.21991,452040.0
1.21991,1.22063,1.21932,1.21944,452055.0
1.21942,1.21964,1.2187,1.21887,452070.0
1.21886,1.21983,1.21868,1.21879,452085.0
1.2188,1.21898,1.21822,1.21897,452100.0
1.21896,1.21948,1.21887,1.21892,452115.0
1.21891,1.21917,1.21853,1.21855,452130.0
