open,high,low,close,time
1.1962,1.19675,1.19374,1.19435,1638517980.0
1.19434,1.19478,1.19099,1.19186,1638532380.0
1.19185,1.19402,1.19115,1.19321,1638546780.0
1.19322,1.19566,1.19294,1.19517,1638561180.0
1.19516,1.19614,1.19433,1.1947,1615762620.0
1.19469,1.19674,1.1943,1.19481,1615777080.0
1.1948,1.19543,1.19255,1.19345,1615791480.0
1.19344,1.19401,1.19178,1.193,1615805880.0
1.19299,1.19341,1.19151,1.19289,1615820280.0
1.19289,1.19372,1.1911,1.19278,1615834680.0
1.19277,1.19336,1.19211,1.19262,1615849260.0
1.19264,1.19319,1.1922,1.19251,1615863660.0
1.19252,1.19387,1.19239,1.19244,1615878120.0
1.19243,1.19461,1.19136,1.19452,1615892520.0
1.19452,1.19518,1.18971,1.19065,1615906920.0
1.19066,1.19095,1.18819,1.19029,1615921320.0
1.19027,1.191,1.18987,1.19038,1615936200.0
1.19039,1.19061,1.18926,1.1903,1615950660.0
1.19029,1.1908,1.18971,1.1904,1615965060.0
1.19041,1.19165,1.18861,1.1904,1615979460.0
1.1904,1.19151,1.18912,1.19075,1615993860.0
1.19074,1.19853,1.18969,1.19683,1616008260.0
1.19682,1.19873,1.19611,1.19807,1616023320.0
1.19807,1.19877,1.19653,1.19715,1616037720.0
1.19716,1.19888,1.19552,1.1973,1616052120.0
1.19729,1.19744,1.1934,1.1949,1616066520.0
1.1949,1.19495,1.19084,1.192,1616080920.0
1.19199,1.19387,1.19086,1.19149,1616095320.0
1.19148,1.19205,1.19061,1.19183,1616110140.0
1.19182,1.1919,1.1902,1.19137,1616124600.0
1.19138,1.19303,1.19101,1.19275,1616139000.0
1.19276,1.19371,1.18905,1.18998,1616153400.0
1.18998,1.19092,1.18738,1.18891,1616167800.0
1.18892,1.19124,1.18873,1.19072,1616182200.0
1.19072,1.19097,1.18708,1.1888,1616369460.0
1.18878,1.18982,1.18751,1.18954,1616383920.0
1.18953,1.18996,1.18744,1.18843,1616398320.0
1.18844,1.19281,1.18757,1.19256,1616412720.0
1.19257,1.19342,1.19105,1.19338,1616427120.0
1.19338,1.19468,1.19284,1.19382,1616441520.0
1.19381,1.19392,1.19296,1.19308,1616456220.0
1.19309,1.19407,1.19229,1.19286,1616470680.0
1.19285,1.19332,1.19188,1.19189,1616485080.0
1.19188,1.19189,1.18771,1.18789,1616499480.0
1.1879,1.18949,1.18615,1.18652,1616513880.0
1.18651,1.18731,1.18486,1.18497,1616528280.0
1.18498,1.18533,1.18417,1.18419,1616543160.0
1.18418,1.18508,1.1836,1.18481,1616557560.0
1.18479,1.18496,1.18214,1.18219,1616572020.0
1.18219,1.18446,1.18123,1.18306,1616586420.0
1.18309,1.1839,1.18144,1.18342,1616600820.0
1.18342,1.18368,1.18175,1.18201,1616615220.0
1.18202,1.18203,1.18089,1.18142,1616630100.0
1.18143,1.18277,1.18041,1.18229,1616644500.0
1.18228,1.18261,1.18089,1.18089,1616658960.0
1.18088,1.1818,1.18012,1.18056,1616673360.0
1.18056,1.18154,1.17773,1.1778,1616687760.0
1.17781,1.17817,1.17617,1.177,1616702160.0
1.17699,1.17786,1.1762,1.17764,1616716920.0
1.17764,1.17845,1.17716,1.17796,1616731380.0
1.17794,1.1789,1.17746,1.1777,1616746020.0
1.17769,1.17973,1.17717,1.17757,1616760420.0
1.17756,1.18049,1.17727,1.17955,1616774820.0
1.17957,1.17999,1.17841,1.17993,1616789220.0
1.1799,1.17998,1.17848,1.17886,1616977320.0
1.17884,1.17911,1.1775,1.17835,1616991840.0
1.17837,1.17939,1.1763,1.17695,1617006240.0
1.17696,1.17862,1.17629,1.17855,1617020640.0
1.17856,1.17925,1.17606,1.17756,1617035220.0
1.17756,1.17784,1.17633,1.1765,1617049740.0
1.1765,1.17725,1.17629,1.177,1617064440.0
1.177,1.17737,1.17603,1.17633,1617078900.0
1.17636,1.17663,1.1733,1.17426,1617093480.0
1.17424,1.17497,1.17288,1.17324,1617107880.0
1.17323,1.17376,1.17112,1.17169,1617122280.0
1.17169,1.17229,1.17137,1.17186,1617136860.0
1.17185,1.17258,1.17149,1.17229,1617151680.0
1.1723,1.17252,1.1704,1.17062,1617166140.0
1.17061,1.17477,1.17045,1.17449,1617180540.0
1.17448,1.17478,1.17209,1.17261,1617194940.0
1.1726,1.17598,1.1721,1.17472,1617209340.0
1.17469,1.17552,1.17194,1.17282,1617223740.0
1.17282,1.17315,1.17208,1.17311,1609721520.0
1.1731,1.17328,1.17155,1.17156,1609736160.0
1.17157,1.17445,1.17125,1.17293,1609750620.0
1.17294,1.17538,1.17242,1.1747,1609765080.0
1.17469,1.17799,1.17387,1.17734,1609779480.0
1.17735,1.17785,1.17666,1.17761,1609794000.0
1.17762,1.1784,1.17701,1.17737,1612401300.0
1.17737,1.17812,1.17691,1.178,1612415940.0
1.17801,1.17866,1.17695,1.17808,1612430340.0
1.17807,1.17861,1.1749,1.17554,1612444800.0
1.17554,1.1769,1.17516,1.17618,1612459260.0
1.17618,1.17643,1.17532,1.1756,1617571920.0
1.17558,1.17686,1.17551,1.1767,1620091980.0
1.17671,1.17718,1.17546,1.17549,1620107160.0
1.17549,1.17571,1.17403,1.17404,1620121560.0
1.17405,1.17924,1.17379,1.17906,1620136020.0
1.17907,1.18194,1.17906,1.18129,1620150480.0
1.18128,1.18145,1.18077,1.18141,1620165900.0
1.18138,1.18215,1.18086,1.18103,1622772540.0
1.18104,1.1813,1.17996,1.18119,1622786940.0
1.18121,1.18218,1.17951,1.1818,1622801340.0
1.18179,1.1843,1.18024,1.18428,1622815740.0
1.1843,1.18603,1.18373,1.18588,1622830140.0
1.18587,1.18776,1.18586,1.18737,1622844960.0
1.18738,1.18777,1.18684,1.18706,1625365200.0
1.18703,1.18773,1.18639,1.18705,1625379660.0
1.18706,1.18897,1.18651,1.18878,1625394060.0
1.18878,1.19036,1.18768,1.19029,1625408460.0
1.1903,1.19147,1.1878,1.18816,1625422860.0
1.18814,1.18819,1.18608,1.18711,1625437800.0
1.18712,1.18739,1.18609,1.1864,1628044440.0
1.18641,1.18808,1.18627,1.18686,1628058960.0
1.18689,1.1893,1.18625,1.18633,1628073360.0
1.18634,1.19102,1.18616,1.19066,1628087760.0
1.19065,1.19274,1.18936,1.19161,1628102160.0
1.19163,1.19189,1.19101,1.19135,1628117280.0
1.19135,1.19201,1.1904,1.19055,1630723860.0
1.19057,1.19076,1.18844,1.18929,1630738440.0
1.18929,1.18989,1.18838,1.18921,1630752840.0
1.18923,1.19002,1.18669,1.18947,1630767240.0
1.18948,1.19103,1.18824,1.19054,1630781640.0
1.19053,1.19058,1.18901,1.18998,1636067040.0
1.19,1.19035,1.18853,1.18889,1638587100.0
1.1889,1.18942,1.18811,1.18833,1638601500.0
1.18835,1.19181,1.1871,1.19085,1638615900.0
1.19086,1.1918,1.19026,1.19123,1638630300.0
1.19125,1.1919,1.19023,1.19024,1638644700.0
1.19025,1.19155,1.1899,1.19115,1638659820.0
1.19116,1.19157,1.18957,1.18957,1618284060.0
1.18958,1.19004,1.18828,1.18953,1618298520.0
1.18953,1.19087,1.1885,1.1887,1618313040.0
1.18872,1.19428,1.18776,1.19299,1618327440.0
1.193,1.1948,1.19279,1.19451,1618341840.0
1.19452,1.19557,1.19447,1.195,1618356660.0
1.19499,1.1963,1.19495,1.19607,1618371180.0
1.19607,1.1974,1.19577,1.19638,1618385640.0
1.19637,1.19718,1.19509,1.19539,1618400040.0
1.19538,1.19753,1.19527,1.19725,1618414440.0
1.19725,1.19872,1.19696,1.1975,1618428840.0
1.19749,1.19848,1.19723,1.1983,1618445220.0
1.19829,1.19897,1.19722,1.19732,1618459620.0
1.19732,1.199,1.19696,1.19764,1618474080.0
1.19765,1.19932,1.19616,1.19686,1618488480.0
1.19685,1.19837,1.1956,1.19666,1618502880.0
1.19667,1.19772,1.19571,1.19726,1618517280.0
1.19725,1.19746,1.19614,1.19635,1618533300.0
1.19635,1.19642,1.19503,1.19601,1618547700.0
1.19601,1.19887,1.19583,1.19799,1618562160.0
1.19801,1.19946,1.19692,1.19785,1618576560.0
1.19788,1.19936,1.19747,1.19795,1618590960.0
1.19794,1.19834,1.19723,1.19814,1618605780.0
1.19812,1.19827,1.19665,1.19723,1618793340.0
1.19724,1.19749,1.19424,1.19569,1618807740.0
1.19571,1.20325,1.1957,1.20257,1618822140.0
1.20257,1.2048,1.20218,1.20346,1618836540.0
1.20347,1.20406,1.2015,1.20356,1618850940.0
1.20356,1.20407,1.20331,1.20359,1618865400.0
1.20356,1.20455,1.2032,1.20399,1618880280.0
1.20398,1.20717,1.20373,1.20618,1618894680.0
1.20618,1.20797,1.20482,1.20669,1618909080.0
1.2067,1.20709,1.20261,1.20326,1618923480.0
1.20326,1.20566,1.20254,1.20302,1618937880.0
1.20303,1.20368,1.20224,1.20363,1618952280.0
1.20359,1.20436,1.20305,1.20375,1618968900.0
1.20376,1.20419,1.20246,1.20312,1618983360.0
1.20314,1.20354,1.20025,1.20038,1618997760.0
1.20037,1.20151,1.19985,1.20001,1619012160.0
1.2,1.20391,1.19995,1.20297,1619026560.0
1.20298,1.2036,1.20265,1.20355,1619041860.0
1.20359,1.20443,1.20323,1.20425,1619057340.0
1.20425,1.20467,1.20305,1.2035,1619071740.0
1.2035,1.20511,1.20219,1.20486,1619086140.0
1.20485,1.20694,1.20188,1.20252,1619100540.0
1.20251,1.20253,1.19982,1.19982,1619114940.0
1.19981,1.20179,1.19936,1.20164,1619129700.0
1.20167,1.20263,1.20127,1.20204,1619144580.0
1.20203,1.20298,1.20191,1.20271,1619159220.0
1.20271,1.20616,1.20226,1.20518,1619173620.0
1.20517,1.20756,1.2049,1.2061,1619188020.0
1.20609,1.20887,1.20462,1.20874,1619202420.0
1.20875,1.20999,1.20875,1.20928,1619389800.0
1.20928,1.21118,1.20885,1.21104,1619404260.0
1.21102,1.21167,1.21041,1.21047,1619418720.0
1.21046,1.21093,1.20887,1.2095,1619433120.0
1.20951,1.20971,1.20608,1.20727,1619447520.0
1.20728,1.20913,1.20725,1.20894,1619462040.0
1.20896,1.20936,1.20811,1.20822,1619477880.0
1.20822,1.2084,1.20651,1.20662,1619492400.0
1.20664,1.20801,1.20649,1.20659,1619506920.0
1.2066,1.20851,1.20567,1.2079,1619521320.0
1.20791,1.20926,1.20731,1.20839,1619535720.0
1.20836,1.20896,1.20693,1.2087,1619550120.0
1.20873,1.20927,1.20852,1.20906,1619564880.0
1.20906,1.20906,1.20751,1.20771,1619579460.0
1.20771,1.20785,1.2056,1.20633,1619594040.0
1.20634,1.20796,1.20607,1.2069,1619608440.0
1.20689,1.20998,1.20563,1.20946,1619622840.0
1.20945,1.21347,1.20656,1.21152,1619637240.0
1.2115,1.21328,1.2114,1.21324,1619652180.0
1.21324,1.21498,1.213,1.21367,1619666700.0
1.21367,1.21367,1.21163,1.21197,1619681280.0
1.212,1.21308,1.21111,1.21303,1619695680.0
1.21302,1.21357,1.21021,1.2117,1619710080.0
1.21168,1.21267,1.2107,1.21225,1619724600.0
1.21226,1.21293,1.21169,1.21239,1619740080.0
1.21239,1.21265,1.21152,1.21162,1619754480.0
1.21162,1.21198,1.20994,1.2104,1619769000.0
1.21039,1.2105,1.20788,1.20829,1619783400.0
1.20827,1.2092,1.20239,1.20337,1619797800.0
1.2034,1.20358,1.20165,1.20196,1619812260.0
1.20196,1.20328,1.20169,1.20226,1614902460.0
1.20226,1.20354,1.20183,1.2021,1614917040.0
1.2021,1.20424,1.2013,1.20331,1614931560.0
1.20334,1.20576,1.20311,1.2046,1614945960.0
1.20459,1.2076,1.20417,1.20583,1614960360.0
1.20584,1.20671,1.20513,1.20631,1614974880.0
1.20631,1.20649,1.20529,1.20562,1617584040.0
1.20562,1.20565,1.20369,1.20404,1617598800.0
1.20403,1.20407,1.20008,1.20016,1617613200.0
1.20015,1.20304,1.19989,1.20263,1617627600.0
1.20263,1.20355,1.20014,1.2017,1617642000.0
1.20171,1.20235,1.20073,1.20129,1617656460.0
1.20129,1.20216,1.20097,1.20187,1620177180.0
1.20187,1.20265,1.20177,1.20178,1620192060.0
1.20176,1.20183,1.19859,1.19948,1620206520.0
1.19948,1.20197,1.19914,1.20046,1620220920.0
1.20045,1.20119,1.19911,1.19934,1620235320.0
1.19935,1.2006,1.19934,1.20047,1620250440.0
1.20048,1.20097,1.19987,1.20086,1622858280.0
1.20087,1.20116,1.19929,1.20085,1622872680.0
1.20083,1.20526,1.2005,1.20458,1622887080.0
1.20459,1.20716,1.20384,1.20622,1622901480.0
1.20621,1.20679,1.20441,1.20568,1622915880.0
1.20568,1.20653,1.20532,1.20622,1622930820.0
1.20619,1.20697,1.20593,1.20651,1625451180.0
1.20648,1.20692,1.2059,1.20599,1625465640.0
1.20597,1.20905,1.20527,1.20827,1625480040.0
1.20826,1.21462,1.20581,1.21349,1625494440.0
1.2135,1.2165,1.21332,1.21596,1625508840.0
1.21595,1.21735,1.21548,1.2173,1630880100.0
1.2173,1.21769,1.21543,1.21577,1633400100.0
1.21576,1.21594,1.21506,1.21581,1633414620.0
1.21583,1.21752,1.21366,1.21654,1633429020.0
1.21655,1.21782,1.21554,1.21702,1633443420.0
1.21702,1.21726,1.2149,1.21548,1633457820.0
1.21547,1.21548,1.21271,1.21362,1633473120.0
1.21362,1.21443,1.21259,1.21443,1636079820.0
1.21442,1.21493,1.2133,1.21392,1636094220.0
1.21389,1.21692,1.2123,1.21582,1636108620.0
1.2158,1.21815,1.2148,1.2165,1636123020.0
1.21651,1.21718,1.2147,1.21512,1636137420.0
1.21513,1.21553,1.21442,1.21453,1636152540.0
1.21453,1.21491,1.21298,1.21301,1638672660.0
1.21301,1.21354,1.21153,1.21347,1638687060.0
1.21351,1.21438,1.21227,1.21246,1638701460.0
1.21244,1.2152,1.2069,1.20724,1638715860.0
1.20724,1.20827,1.20655,1.20821,1638730260.0
1.20822,1.20823,1.2069,1.20735,1638745380.0
1.20733,1.20888,1.20706,1.20802,1620875160.0
1.20802,1.20992,1.20717,1.2095,1620889560.0
1.2095,1.2106,1.20514,1.20715,1620903960.0
1.20716,1.20999,1.20696,1.2072,1620918360.0
1.2072,1.20907,1.20621,1.20765,1620932760.0
1.20764,1.20869,1.20756,1.20787,1620948120.0
1.20789,1.20851,1.20708,1.20811,1620962520.0
1.2081,1.21138,1.20795,1.21117,1620977040.0
1.21117,1.21293,1.21029,1.2116,1620991440.0
1.21159,1.21477,1.21102,1.2137,1621005840.0
1.21368,1.21449,1.21319,1.21431,1621020240.0
1.21431,1.21501,1.21368,1.21481,1621208040.0
1.21481,1.21511,1.21289,1.21332,1621222440.0
1.21332,1.21462,1.21259,1.21426,1621236900.0
1.21425,1.21687,1.21315,1.21606,1621251300.0
1.21604,1.21612,1.21345,1.21488,1621265700.0
1.21486,1.21614,1.21476,1.21577,1621280100.0
1.21578,1.21602,1.21489,1.21563,1621295940.0
1.21561,1.21691,1.21534,1.21675,1621310340.0
1.21674,1.22056,1.21629,1.22025,1621324740.0
1.22022,1.22235,1.21997,1.22176,1621339140.0
1.22176,1.22339,1.21974,1.2202,1621353540.0
1.22021,1.22302,1.22008,1.22264,1621367940.0
1.22263,1.22276,1.2221,1.22228,1621383360.0
1.22228,1.22338,1.22172,1.22338,1621397760.0
1.22339,1.22451,1.22162,1.22236,1621412220.0
1.22237,1.22259,1.21888,1.22144,1621426620.0
1.22143,1.22387,1.22035,1.22143,1621441020.0
1.22145,1.22208,1.21598,1.21777,1621455420.0
1.21777,1.21812,1.21689,1.21806,1621470900.0
1.21806,1.21851,1.21696,1.21815,1621485300.0
1.21812,1.22047,1.2177,1.21967,1621499700.0
1.21967,1.22079,1.2181,1.22027,1621514100.0
1.22028,1.22264,1.21962,1.22196,1621528500.0
1.22197,1.22288,1.22121,1.22287,1621542960.0
1.22288,1.22378,1.22219,1.22337,1621558080.0
1.22338,1.22391,1.22274,1.22338,1621572660.0
1.22339,1.22396,1.22097,1.22221,1621587060.0
1.2222,1.2238,1.21782,1.22004,1621601460.0
1.22004,1.221,1.21692,1.21696,1621615860.0
1.21695,1.21877,1.21607,1.21784,1621630260.0
1.21785,1.21871,1.21722,1.21804,1621817820.0
1.21804,1.21854,1.2175,1.21796,1621832340.0
1.21798,1.22042,1.21749,1.21967,1621846740.0
1.21969,1.22192,1.21928,1.22102,1621861140.0
1.221,1.22298,1.22033,1.22151,1621875540.0
1.22151,1.2218,1.22056,1.22162,1621890060.0
1.22164,1.22241,1.22113,1.22241,1621904460.0
1.22242,1.22313,1.22223,1.22295,1621919100.0
1.22294,1.22622,1.22202,1.2261,1621933500.0
1.2261,1.22664,1.22461,1.22543,1621947900.0
1.22542,1.22569,1.22263,1.22393,1621962300.0
1.22394,1.22569,1.22378,1.22512,1621976820.0
1.22512,1.22549,1.22445,1.22458,1621991520.0
1.2246,1.2261,1.22418,1.22592,1622005920.0
1.22593,1.22629,1.22324,1.22404,1622020320.0
1.22406,1.2247,1.2217,1.22185,1622034720.0
1.22184,1.22397,1.21902,1.21963,1622049120.0
1.21964,1.21971,1.2182,1.2191,1622063760.0
1.2191,1.21968,1.21756,1.21778,1622078340.0
1.21778,1.21954,1.21751,1.21882,1622092860.0
1.21884,1.22149,1.218,1.21898,1622107260.0
1.21899,1.22107,1.21814,1.21828,1622121660.0
1.21829,1.22116,1.21797,1.21931,1622136060.0
1.21927,1.22046,1.21907,1.21929,1622150580.0
1.21929,1.21958,1.21814,1.21826,1622165580.0
1.21827,1.21902,1.2181,1.21823,1622179980.0
1.21824,1.22005,1.21714,1.2189,1622194380.0
1.21888,1.21907,1.21325,1.21497,1622208780.0
1.21498,1.22041,1.21496,1.22021,1622223180.0
1.22024,1.22048,1.21882,1.21976,1622410440.0
1.21967,1.21994,1.21845,1.21952,1622425320.0
1.21953,1.22042,1.21938,1.2196,1622440080.0
1.21961,1.22036,1.21832,1.21894,1622454480.0
1.21893,1.22019,1.21851,1.21953,1622468880.0
1.21952,1.22312,1.21938,1.22274,1622483280.0
1.22272,1.22291,1.22234,1.22274,1622497740.0
1.22274,1.22364,1.22237,1.22319,1609898340.0
1.22317,1.22357,1.22181,1.22261,1609912980.0
1.2226,1.22414,1.22132,1.22273,1609927380.0
1.22274,1.22524,1.22157,1.22429,1609941780.0
1.22426,1.22542,1.22268,1.2231,1609956180.0
1.22308,1.22326,1.2211,1.22146,1609970640.0
1.22145,1.22265,1.2212,1.22234,1612578180.0
1.22234,1.22264,1.22105,1.22159,1612592940.0
1.22157,1.22179,1.2169,1.21735,1612607340.0
1.21734,1.22049,1.2164,1.21978,1612621740.0
1.21981,1.22183,1.21963,1.22132,1612636140.0
1.22133,1.22139,1.22057,1.22122,1612650720.0
1.22121,1.22141,1.22034,1.22046,1614999300.0
1.22048,1.22081,1.21853,1.21863,1615013940.0
1.21863,1.22082,1.21787,1.21868,1615028340.0
1.21868,1.21964,1.21267,1.21385,1615042740.0
1.21382,1.21382,1.21181,1.21253,1615057140.0
1.21254,1.21338,1.21245,1.21295,1615072020.0
1.21294,1.21321,1.21143,1.21182,1617678660.0
1.21183,1.21198,1.2104,1.21108,1617693120.0
1.21109,1.21178,1.21039,1.21079,1617707520.0
1.2108,1.21856,1.2107,1.21652,1617721920.0
1.21653,1.21747,1.21602,1.21663,1617736380.0
1.21661,1.217,1.21596,1.21652,1623021900.0
1.21653,1.21726,1.21599,1.21671,1625542440.0
1.21671,1.21705,1.21448,1.21573,1625556960.0
1.2157,1.21759,1.21506,1.21667,1625571360.0
1.21665,1.21974,1.21599,1.21963,1625585760.0
1.21964,1.22017,1.21914,1.2194,1625600280.0
1.2194,1.21949,1.21884,1.21911,1625615640.0
1.21911,1.21941,1.21779,1.21793,1628222100.0
1.21795,1.21852,1.21642,1.21716,1628236620.0
1.21717,1.21832,1.21665,1.21792,1628251020.0
1.21792,1.2193,1.21708,1.21782,1628265420.0
1.21783,1.21819,1.21711,1.21735,1628279940.0
1.21733,1.21765,1.21711,1.21763,1630887600.0
1.21761,1.21852,1.21737,1.21799,1630902240.0
1.21798,1.21926,1.21755,1.21872,1630916700.0
1.2187,1.21976,1.21837,1.21923,1630931100.0
1.21925,1.22179,1.21769,1.21778,1630945500.0
1.21777,1.21838,1.21741,1.21764,1630959960.0
1.21766,1.21808,1.21748,1.21748,1633481460.0
1.21747,1.21757,1.21626,1.21641,1633496100.0
1.2164,1.2174,1.21533,1.21665,1633510500.0
1.21666,1.21945,1.21512,1.21871,1633524900.0
1.2187,1.21932,1.21433,1.21756,1633539300.0
1.21756,1.21785,1.21698,1.21756,1633553760.0
1.21756,1.21804,1.21677,1.21803,1636161060.0
1.21803,1.21914,1.21792,1.21866,1636175520.0
1.21866,1.21929,1.21621,1.21631,1636189980.0
1.2163,1.21652,1.21223,1.21295,1636204380.0
1.21295,1.21301,1.20925,1.20967,1636218840.0
1.20966,1.21107,1.20939,1.21047,1623619200.0
1.21044,1.21121,1.20953,1.20994,1623633960.0
1.20993,1.21048,1.20945,1.2102,1623649080.0
1.21017,1.21206,1.20942,1.21181,1623663480.0
1.2118,1.21301,1.21115,1.21256,1623677940.0
1.21256,1.21305,1.21189,1.21196,1623692340.0
1.21197,1.21229,1.21165,1.21194,1623707100.0
1.21195,1.21235,1.21137,1.21174,1623722760.0
1.21175,1.21279,1.21175,1.21265,1623737580.0
1.21267,1.21473,1.21207,1.21256,1623751980.0
1.21256,1.21303,1.21013,1.21282,1623766380.0
1.21285,1.2131,1.21173,1.21238,1623780780.0
1.21241,1.21297,1.21226,1.21263,1623795840.0
1.21262,1.21278,1.2118,1.2118,1623810600.0
1.21183,1.21323,1.21165,1.21315,1623825300.0
1.21316,1.21347,1.21183,1.21208,1623839700.0
1.21208,1.21275,1.211,1.21262,1623854100.0
1.21264,1.21267,1.20308,1.20336,1623868500.0
1.20336,1.20407,1.19912,1.19934,1623882960.0
1.19936,1.20041,1.19841,1.20005,1623897360.0
1.20009,1.20062,1.19733,1.19874,1623911760.0
1.19873,1.19894,1.19284,1.1934,1623926160.0
1.19341,1.1951,1.1921,1.19268,1623940560.0
1.19267,1.19427,1.18916,1.19178,1623954960.0
1.1918,1.19224,1.19006,1.19126,1623969420.0
1.19126,1.19177,1.19045,1.19164,1623983880.0
1.19163,1.19249,1.18953,1.19034,1623998280.0
1.19032,1.19243,1.18853,1.19161,1624012680.0
1.1916,1.19201,1.18533,1.18722,1624027080.0
1.18721,1.18822,1.18472,1.18716,1624041480.0
1.18714,1.18779,1.18542,1.187,1624228740.0
1.18698,1.18764,1.18604,1.18657,1624243200.0
1.18657,1.18811,1.18476,1.18752,1624257600.0
1.18753,1.18995,1.18511,1.18951,1624272000.0
1.18954,1.19196,1.18847,1.19175,1624286400.0
1.19176,1.19213,1.19036,1.19135,1624300800.0
1.19134,1.19202,1.19078,1.19135,1624315260.0
1.19135,1.19179,1.19006,1.19076,1624329660.0
1.19078,1.19151,1.18915,1.19023,1624344240.0
1.19022,1.19112,1.18808,1.18926,1624358640.0
1.18927,1.19104,1.18819,1.19045,1624373040.0
1.19044,1.19455,1.18961,1.19419,1624387440.0
1.19418,1.19526,1.19348,1.19406,1624402140.0
1.19406,1.19423,1.19203,1.19215,1624416660.0
1.19216,1.1937,1.19159,1.19328,1624431180.0
1.19327,1.19496,1.19113,1.19466,1624445580.0
1.19465,1.197,1.19388,1.1951,1624459980.0
1.19512,1.19528,1.19286,1.19316,1624474380.0
1.19316,1.1933,1.19194,1.19324,1624489080.0
1.19324,1.19332,1.19192,1.19241,1624503600.0
1.19241,1.19383,1.19176,1.19369,1624518300.0
1.19366,1.19494,1.19249,1.19432,1624532700.0
1.1943,1.19562,1.19198,1.19279,1624547100.0
1.19278,1.1934,1.19246,1.19333,1624561560.0
1.19335,1.19352,1.19291,1.19297,1624576440.0
1.19298,1.19449,1.19266,1.19411,1624591020.0
1.19411,1.19495,1.1935,1.19417,1624605480.0
1.19418,1.19505,1.19374,1.19437,1624619880.0
1.1944,1.19751,1.19385,1.19441,1624634280.0
1.19441,1.19467,1.19261,1.19354,1624648680.0
1.19353,1.19424,1.19296,1.19377,1624836480.0
1.19377,1.19419,1.192,1.19219,1624850940.0
1.19218,1.19444,1.19214,1.19394,1624865400.0
1.19393,1.19442,1.19255,1.19266,1624879800.0
1.19267,1.19397,1.19022,1.19316,1624894200.0
1.19317,1.19381,1.19198,1.19243,1624908600.0
1.19244,1.19295,1.19206,1.19249,1624923480.0
1.1925,1.19295,1.19104,1.19104,1624937880.0
1.19106,1.1923,1.19055,1.1912,1624952460.0
1.19119,1.19154,1.18961,1.19029,1624966860.0
1.1903,1.19114,1.18775,1.19076,1624981260.0
1.19077,1.1909,1.1893,1.18993,1624995720.0
1.18992,1.19036,1.1895,1.19003,1625010780.0
1.19004,1.1909,1.18964,1.19009,1625025180.0
1.19008,1.19079,1.1893,1.1903,1625039760.0
1.19031,1.19032,1.18825,1.18921,1625054160.0
1.18923,1.18948,1.1845,1.18493,1625068560.0
1.18492,1.18613,1.18459,1.18584,1625082960.0
1.18583,1.18603,1.1852,1.18527,1609978200.0
1.18529,1.18541,1.18464,1.18497,1609992660.0
1.18497,1.186,1.18373,1.18458,1610007060.0
1.18458,1.18841,1.18383,1.18815,1610021460.0
1.18817,1.18842,1.18482,1.1859,1610035860.0
1.18588,1.18597,1.18408,1.18462,1610050320.0
1.18462,1.18517,1.18424,1.18445,1612657080.0
1.18446,1.18476,1.18405,1.18435,1612671600.0
1.18436,1.18477,1.1822,1.18307,1612686180.0
1.18306,1.1834,1.18176,1.18229,1612700580.0
1.18228,1.18593,1.1807,1.18419,1612714980.0
1.18416,1.18741,1.18406,1.18647,1612729680.0
1.18647,1.18685,1.18534,1.18576,1620347940.0
1.18575,1.18626,1.18513,1.18556,1620362880.0
1.18558,1.18732,1.18518,1.1871,1620377280.0
1.18709,1.18804,1.186,1.18657,1620391680.0
1.18656,1.18688,1.18554,1.18676,1620406080.0
1.18677,1.18697,1.18608,1.18616,1620420600.0
1.18623,1.1869,1.18597,1.18627,1623027300.0
1.18627,1.18757,1.18583,1.18733,1623041760.0
1.18734,1.18951,1.18424,1.18517,1623056160.0
1.18518,1.18522,1.1831,1.18356,1623070560.0
1.18355,1.18426,1.18068,1.1811,1623084960.0
1.18112,1.18279,1.18102,1.18234,1623099540.0
1.18231,1.18248,1.18155,1.1818,1625619900.0
1.18181,1.18267,1.18176,1.18227,1625634300.0
1.18229,1.18344,1.18118,1.18281,1625648700.0
1.18282,1.18364,1.18124,1.18161,1625663100.0
1.1816,1.18162,1.17815,1.17994,1625677500.0
1.17993,1.18205,1.1789,1.17925,1625691900.0
1.17925,1.17989,1.17871,1.17902,1628298600.0
1.17902,1.17961,1.17834,1.17941,1628313000.0
1.17942,1.18277,1.17921,1.18224,1628327400.0
1.18223,1.18592,1.18215,1.18475,1628341800.0
1.18473,1.18678,1.18366,1.18401,1628356200.0
1.18402,1.18484,1.1835,1.18441,1628370900.0
1.18441,1.18499,1.18383,1.18433,1630977720.0
1.18433,1.18435,1.18317,1.18333,1630992180.0
1.18331,1.18466,1.18249,1.18357,1631006580.0
1.18356,1.18705,1.18323,1.18652,1631020980.0
1.18652,1.18748,1.18553,1.1868,1631035380.0
1.18679,1.1881,1.18673,1.18735,1636320600.0
1.18735,1.18802,1.1865,1.18761,1638840960.0
1.18762,1.18762,1.18652,1.18657,1638855660.0
1.18657,1.18797,1.18559,1.187,1638870060.0
1.18699,1.18706,1.1836,1.18579,1638884460.0
1.18579,1.18742,1.1851,1.18561,1638898860.0
1.18562,1.18621,1.18553,1.18606,1638913320.0
1.18606,1.18686,1.18585,1.18673,1626141300.0
1.18672,1.18751,1.18565,1.18573,1626155880.0
1.18572,1.18653,1.18357,1.18417,1626170280.0
1.18417,1.18507,1.17917,1.18209,1626184680.0
