open,high,low,close,time
1.08705,1.08751,1.08654,1.08715,150480.0
1.08715,1.0889,1.08696,1.0889,150540.0
1.0889,1.08976,1.08844,1.08955,150600.0
1.08954,1.08955,1.0873,1.08767,150660.0
1.08767,1.08896,1.08734,1.08772,150720.0
1.08772,1.09086,1.08747,1.08791,150780.0
1.08791,1.08792,1.08562,1.08586,150840.0
1.08584,1.08747,1.08549,1.08583,150900.0
1.08584,1.08753,1.08558,1.0866,150960.0
1.0866,1.08911,1.0864,1.08839,151020.0
1.0884,1.08942,1.08805,1.08822,151080.0
1.08822,1.08906,1.08751,1.08797,151140.0
1.08796,1.08996,1.08747,1.08979,151200.0
1.08979,1.08998,1.08831,1.08843,151260.0
1.08844,1.08872,1.08796,1.08811,151320.0
1.08812,1.0886,1.08768,1.08822,151380.0
1.08826,1.08835,1.08795,1.08806,151440.0
1.08809,1.0913,1.08808,1.09021,151500.0
1.09021,1.09028,1.08952,1.08982,151560.0
1.08983,1.09144,1.08982,1.09123,151620.0
1.09124,1.09127,1.09041,1.09053,151680.0
1.09052,1.09072,1.09032,1.09066,151740.0
1.09067,1.09147,1.09062,1.09104,151800.0
1.09104,1.09168,1.09058,1.09164,151860.0
1.09163,1.09179,1.09082,1.09138,151920.0
1.09139,1.0946,1.09124,1.09425,151980.0
1.09425,1.09478,1.09319,1.09342,152040.0
1.09343,1.09443,1.09325,1.09411,152100.0
1.09411,1.09462,1.09348,1.09457,152160.0
1.09458,1.09666,1.09414,1.0963,152220.0
1.09629,1.0974,1.09585,1.09724,152280.0
1.09723,1.0985,1.09631,1.09836,152340.0
1.09836,1.10064,1.09695,1.09946,152400.0
1.09946,1.09952,1.09705,1.09787,152460.0
1.09787,1.09832,1.09647,1.09705,152520.0
1.09706,1.09946,1.09671,1.09893,152580.0
1.09894,1.09949,1.09797,1.09862,152640.0
1.09861,1.0994,1.09807,1.09909,152700.0
1.09907,1.09986,1.09875,1.09974,152760.0
1.09973,1.10048,1.09969,1.10034,152820.0
1.10034,1.10044,1.09971,1.09992,152880.0
1.09992,1.10052,1.09949,1.09984,152940.0
1.09983,1.09989,1.09908,1.09917,153000.0
1.09918,1.09919,1.09822,1.09873,153060.0
1.09872,1.09936,1.09842,1.09913,153120.0
1.09913,1.09959,1.09857,1.09954,153180.0
1.09953,1.10043,1.09922,1.10011,153240.0
1.10012,1.1008,1.09987,1.10073,153300.0
1.10073,1.10074,1.09928,1.09976,153360.0
1.09976,1.1028,1.09913,1.10229,153420.0
1.1023,1.1053,1.10225,1.10383,153480.0
1.10383,1.10468,1.10259,1.10361,153540.0
1.10362,1.10422,1.10031,1.10097,153600.0
1.10096,1.10097,1.09851,1.09865,153660.0
1.09865,1.09935,1.09686,1.09795,153720.0
1.09794,1.09911,1.09509,1.09601,153780.0
1.096,1.09806,1.09547,1.09782,153840.0
1.09781,1.1006,1.09666,1.09963,153900.0
1.09962,1.10088,1.09936,1.09991,153960.0
1.0999,1.10057,1.09902,1.10034,154020.0
1.10035,1.10328,1.09907,1.10303,154080.0
1.10303,1.10459,1.10225,1.10419,154140.0
1.10418,1.1043,1.10243,1.10293,154200.0
1.10293,1.10483,1.10229,1.10449,154260.0
1.10448,1.10739,1.10433,1.10501,154320.0
1.10501,1.10572,1.10362,1.10556,154380.0
1.10555,1.10648,1.10534,1.10554,154440.0
1.10554,1.10633,1.1052,1.10604,154500.0
1.10607,1.1062,1.10531,1.10537,154560.0
1.10536,1.10587,1.10478,1.10573,154620.0
1.10572,1.10584,1.10442,1.1046,154680.0
1.1046,1.10481,1.10382,1.10407,154740.0
1.1041,1.10777,1.1039,1.10763,154800.0
1.10766,1.10931,1.10602,1.10896,154860.0
1.10895,1.10901,1.10629,1.10756,154920.0
1.10756,1.10925,1.10735,1.10871,154980.0
1.10868,1.11086,1.10816,1.11075,155040.0
1.11074,1.11278,1.10997,1.11105,155100.0
1.11105,1.11644,1.11093,1.114,155160.0
1.11401,1.11457,1.11078,1.11346,155220.0
1.11345,1.11464,1.11176,1.11217,155280.0
1.11217,1.11594,1.11121,1.11467,155340.0
1.11468,1.11845,1.11443,1.11782,155400.0
1.11782,1.11836,1.1162,1.11681,155460.0
1.1168,1.1168,1.11563,1.11636,155520.0
1.11637,1.11645,1.11435,1.1145,155580.0
1.11449,1.11458,1.11237,1.11372,155640.0
1.11372,1.11404,1.11268,1.11383,155700.0
1.11383,1.11479,1.11381,1.11447,155760.0
1.11447,1.11452,1.11331,1.11333,155820.0
1.11332,1.1138,1.11202,1.11349,155880.0
1.11348,1.1146,1.11286,1.11391,155940.0
1.11391,1.11418,1.11366,1.11395,156000.0
1.11394,1.11555,1.11326,1.11484,156060.0
1.11484,1.11513,1.11423,1.11461,156120.0
1.1146,1.11511,1.11421,1.11472,156180.0
1.11472,1.11472,1.11183,1.11217,156240.0
1.11215,1.11314,1.11066,1.11071,156300.0
1.11073,1.11293,1.11002,1.11237,156360.0
1.11236,1.11387,1.1113,1.11131,156420.0
1.11128,1.11192,1.11062,1.11175,156480.0
1.11174,1.11341,1.11044,1.11216,156540.0
1.11214,1.11296,1.10953,1.1111,156600.0
1.11109,1.11287,1.11065,1.11237,156660.0
1.11237,1.12134,1.11189,1.11896,156720.0
1.11895,1.11898,1.11405,1.11703,156780.0
1.11704,1.11792,1.1147,1.115,156840.0
1.115,1.11773,1.11489,1.11766,156900.0
1.11765,1.1195,1.11761,1.11811,156960.0
1.1181,1.1184,1.11715,1.11765,157020.0
1.11765,1.11822,1.11706,1.11708,157080.0
1.1171,1.11772,1.11671,1.11704,157140.0
1.11704,1.1185,1.1169,1.11763,157200.0
1.11764,1.11797,1.11683,1.11729,157260.0
1.11729,1.11746,1.11621,1.11678,157320.0
1.11679,1.11711,1.11612,1.11691,157380.0
1.1169,1.11697,1.11601,1.11623,157440.0
1.11624,1.11633,1.11552,1.11603,157500.0
1.11604,1.11635,1.11568,1.11584,157560.0
1.11585,1.11589,1.11432,1.11575,157620.0
1.11577,1.1158,1.11448,1.11515,157680.0
1.11517,1.11875,1.11506,1.11712,157740.0
1.1171,1.11726,1.11533,1.11557,157800.0
1.11557,1.11669,1.11391,1.11399,157860.0
1.11397,1.11547,1.11359,1.11448,157920.0
1.11449,1.11509,1.11219,1.11256,157980.0
1.11257,1.11328,1.11097,1.11244,158040.0
1.11244,1.11294,1.10955,1.11118,158100.0
1.11119,1.11285,1.11001,1.11256,158160.0
1.11257,1.11454,1.11222,1.11255,158220.0
1.11256,1.11329,1.11211,1.11215,158280.0
1.11215,1.11372,1.11193,1.1133,158340.0
1.1133,1.11403,1.11288,1.11402,158400.0
1.11403,1.11421,1.11315,1.11339,158460.0
1.11338,1.11382,1.11309,1.11325,158520.0
1.11324,1.11351,1.11305,1.11326,158580.0
1.11327,1.114,1.11322,1.11387,158640.0
1.11386,1.11425,1.11327,1.11405,158700.0
1.11404,1.11426,1.11336,1.11381,158760.0
1.11381,1.1143,1.11368,1.11414,158820.0
1.11416,1.11436,1.11371,1.11387,158880.0
1.11386,1.1139,1.11357,1.11369,158940.0
1.11369,1.114,1.11344,1.11345,159000.0
1.11344,1.1139,1.11312,1.11337,159060.0
1.11337,1.11394,1.11246,1.11246,159120.0
1.11247,1.1139,1.11195,1.11383,159180.0
1.11381,1.11716,1.1132,1.11693,159240.0
1.11695,1.11774,1.11626,1.11668,159300.0
1.11668,1.11829,1.11565,1.1182,159360.0
1.1182,1.11999,1.11794,1.11923,159420.0
1.11923,1.11986,1.11792,1.11812,159480.0
1.11815,1.12013,1.11778,1.11874,159540.0
1.11872,1.1197,1.11669,1.11848,159600.0
1.11847,1.12049,1.11793,1.12003,159660.0
1.12004,1.12166,1.11843,1.12106,159720.0
1.12107,1.12178,1.11999,1.12022,159780.0
1.12022,1.12039,1.11919,1.1201,159840.0
1.12011,1.12298,1.11938,1.12267,159900.0
1.12268,1.12447,1.12247,1.12426,159960.0
1.12426,1.12426,1.12276,1.12295,160020.0
1.12294,1.12385,1.12223,1.1223,160080.0
1.12229,1.12281,1.12112,1.12162,160140.0
1.12163,1.12366,1.12163,1.12361,160200.0
1.12359,1.12487,1.12305,1.12315,160260.0
1.12316,1.12339,1.12261,1.12297,160320.0
1.12297,1.1239,1.12296,1.1232,160380.0
1.1232,1.12364,1.12298,1.12337,160440.0
1.12337,1.1237,1.1219,1.12288,160500.0
1.12289,1.12372,1.12235,1.12354,160560.0
1.12352,1.12783,1.12288,1.12756,160620.0
1.12757,1.12908,1.1268,1.12902,160680.0
1.12902,1.1324,1.12886,1.13124,160740.0
1.13124,1.13405,1.1309,1.13282,160800.0
1.13282,1.13359,1.13055,1.13179,160860.0
1.13178,1.13378,1.13053,1.13192,160920.0
1.13191,1.13546,1.13178,1.13468,160980.0
1.13467,1.13545,1.12872,1.13115,161040.0
1.13115,1.13302,1.13044,1.13155,161100.0
1.13154,1.13278,1.1288,1.13036,161160.0
1.13037,1.13115,1.12909,1.12995,161220.0
1.12994,1.13175,1.12938,1.13122,161280.0
1.13126,1.13257,1.13012,1.13033,161340.0
1.13034,1.13111,1.12889,1.12903,161400.0
1.12904,1.13514,1.12804,1.1347,161460.0
1.13473,1.13947,1.13397,1.13754,161520.0
1.13754,1.13963,1.13664,1.13858,161580.0
1.13859,1.13876,1.13592,1.13593,161640.0
1.13593,1.14954,1.13559,1.14412,161700.0
1.14413,1.14606,1.13874,1.13884,161760.0
1.13884,1.14269,1.1371,1.14133,161820.0
1.14133,1.14233,1.13975,1.1403,161880.0
1.1403,1.14251,1.13876,1.13885,161940.0
1.13885,1.14093,1.13807,1.14018,162000.0
1.1402,1.14754,1.13992,1.14364,162060.0
1.14364,1.14418,1.13901,1.14097,162120.0
1.14096,1.14096,1.13653,1.13944,162180.0
1.13942,1.14388,1.139,1.14237,162240.0
1.14239,1.14289,1.1409,1.14244,162300.0
1.14243,1.14385,1.14029,1.14318,162360.0
1.14318,1.14844,1.1376,1.14002,162420.0
1.14006,1.14468,1.1397,1.1436,162480.0
1.14361,1.1446,1.1412,1.14206,162540.0
1.14206,1.14706,1.14139,1.14691,162600.0
1.1469,1.1479,1.1443,1.14722,162660.0
1.14722,1.1473,1.14272,1.1456,162720.0
1.14555,1.14664,1.14353,1.14586,162780.0
1.14583,1.14658,1.14372,1.14372,162840.0
1.14373,1.14563,1.14211,1.14457,162900.0
1.14459,1.14578,1.14333,1.14355,162960.0
1.14355,1.14362,1.13948,1.13991,163020.0
1.1399,1.14251,1.13767,1.13812,163080.0
1.13811,1.14138,1.13718,1.14079,163140.0
1.14079,1.1414,1.1397,1.14119,163200.0
1.14122,1.14143,1.13888,1.13944,163260.0
1.13945,1.13991,1.13741,1.13749,163320.0
1.13746,1.13746,1.13319,1.13516,163380.0
1.13514,1.13733,1.13385,1.134,163440.0
1.13403,1.13911,1.13375,1.13904,163500.0
1.13902,1.1401,1.13578,1.13593,163560.0
1.13591,1.13732,1.13431,1.13493,163620.0
1.13492,1.13568,1.13359,1.1353,163680.0
1.1353,1.13661,1.13453,1.13594,163740.0
1.13595,1.13897,1.13543,1.13793,163800.0
1.13793,1.13942,1.13665,1.13746,163860.0
1.13747,1.13768,1.13501,1.1372,163920.0
1.13724,1.13857,1.13369,1.13465,163980.0
1.13465,1.13585,1.12964,1.13098,164040.0
1.13097,1.13276,1.1303,1.13218,164100.0
1.13219,1.13309,1.12856,1.12908,164160.0
1.12907,1.13023,1.12749,1.12968,164220.0
1.12969,1.13073,1.12762,1.12788,164280.0
1.12788,1.12941,1.12769,1.12919,164340.0
1.12919,1.13097,1.12874,1.13076,164400.0
1.13076,1.13233,1.13001,1.13153,164460.0
1.13159,1.13255,1.13016,1.13169,164520.0
1.13168,1.13283,1.13094,1.13241,164580.0
1.1324,1.13283,1.13157,1.13254,164640.0
1.13255,1.13382,1.13191,1.13303,164700.0
1.13305,1.13387,1.13281,1.13386,164760.0
1.13384,1.13514,1.13382,1.13491,164820.0
1.13488,1.13667,1.13442,1.13516,164880.0
1.13515,1.13577,1.13267,1.13289,164940.0
1.13293,1.133,1.13092,1.13155,165000.0
1.13156,1.13333,1.13013,1.13064,165060.0
1.13063,1.13288,1.13061,1.13236,165120.0
1.13236,1.1339,1.13229,1.13339,165180.0
1.13339,1.13513,1.13254,1.13365,165240.0
1.13367,1.13517,1.13308,1.13403,165300.0
1.13405,1.13408,1.13051,1.13055,165360.0
1.13058,1.1309,1.12573,1.12787,165420.0
1.12785,1.1279,1.12602,1.12706,165480.0
1.12707,1.12884,1.12694,1.12812,165540.0
1.12812,1.1288,1.12718,1.12751,165600.0
1.12752,1.12811,1.12686,1.12743,165660.0
1.12743,1.12798,1.12639,1.12639,165720.0
1.12658,1.12688,1.12501,1.12609,165780.0
1.12611,1.12667,1.12542,1.12561,165840.0
1.1256,1.12631,1.1254,1.12607,165900.0
1.12609,1.12761,1.12606,1.12708,165960.0
1.12708,1.13336,1.1266,1.13177,166020.0
1.13176,1.13318,1.13054,1.13193,166080.0
1.1319,1.13199,1.13075,1.1313,166140.0
1.1313,1.13134,1.12855,1.12917,166200.0
1.12917,1.12991,1.1291,1.12929,166260.0
1.12929,1.12975,1.12855,1.12918,166320.0
1.12917,1.13195,1.1289,1.13101,166380.0
1.131,1.13127,1.12536,1.12672,166440.0
1.12672,1.12776,1.12372,1.12419,166500.0
1.12422,1.12437,1.12273,1.12368,166560.0
1.12368,1.12427,1.12115,1.12416,166620.0
1.12415,1.13013,1.11977,1.1222,166680.0
1.12224,1.12532,1.12141,1.12207,166740.0
1.12207,1.12223,1.11317,1.11388,166800.0
1.11388,1.11487,1.10768,1.1077,166860.0
1.10773,1.1164,1.1055,1.1148,166920.0
1.11484,1.11963,1.11438,1.11919,166980.0
1.11916,1.12166,1.11634,1.11763,167040.0
1.11762,1.12018,1.11706,1.11851,167100.0
1.11864,1.12263,1.11599,1.11843,167160.0
1.11843,1.1204,1.11617,1.1175,167220.0
1.11751,1.11894,1.1166,1.1179,167280.0
1.11791,1.11882,1.11742,1.11785,167340.0
1.11784,1.11786,1.11522,1.11675,167400.0
1.11674,1.11884,1.11662,1.11812,167460.0
1.11809,1.12087,1.11766,1.12027,167520.0
1.12028,1.12178,1.11899,1.12143,167580.0
1.12141,1.12213,1.12049,1.12195,167640.0
1.12189,1.12198,1.11948,1.12,167700.0
1.12,1.12092,1.11903,1.11999,167760.0
1.12,1.12081,1.11621,1.1179,167820.0
1.11794,1.1214,1.11772,1.12045,167880.0
1.12045,1.12046,1.11607,1.11624,167940.0
1.11624,1.11729,1.11529,1.11606,168000.0
1.11606,1.11753,1.11395,1.11559,168060.0
1.11562,1.11862,1.11058,1.11116,168120.0
1.11116,1.11272,1.11031,1.11154,168180.0
1.11153,1.11332,1.10977,1.1104,168240.0
1.11041,1.11199,1.10623,1.10652,168300.0
1.1065,1.10875,1.1055,1.10813,168360.0
1.10812,1.11068,1.10574,1.10828,168420.0
1.1083,1.11017,1.10626,1.10676,168480.0
1.10678,1.11167,1.10572,1.11147,168540.0
1.11154,1.11174,1.10705,1.11017,168600.0
1.11018,1.11996,1.11018,1.11957,168660.0
1.11957,1.11985,1.11408,1.11624,168720.0
1.11625,1.11941,1.11501,1.11607,168780.0
1.1161,1.11689,1.1116,1.11189,168840.0
1.11189,1.11191,1.10849,1.11019,168900.0
1.11019,1.11079,1.10887,1.10984,168960.0
1.10984,1.1129,1.10905,1.11192,169020.0
1.11193,1.11337,1.1109,1.11333,169080.0
1.11334,1.11342,1.11084,1.1117,169140.0
1.11175,1.11534,1.11173,1.11381,169200.0
1.11376,1.11814,1.11284,1.11796,169260.0
1.118,1.12295,1.11745,1.12261,169320.0
1.12261,1.12366,1.119,1.11929,169380.0
1.11929,1.12084,1.11421,1.11666,169440.0
1.11668,1.11928,1.11505,1.11911,169500.0
1.11921,1.12004,1.11545,1.11586,169560.0
1.11587,1.11681,1.11099,1.11506,169620.0
1.11506,1.11595,1.11001,1.11003,169680.0
1.11002,1.1145,1.10942,1.11406,169740.0
1.11403,1.11677,1.11386,1.11672,169800.0
1.1167,1.11774,1.11453,1.11651,169860.0
1.11651,1.11773,1.11509,1.11613,169920.0
1.11613,1.11754,1.11522,1.11702,169980.0
1.11703,1.11862,1.11674,1.11783,170040.0
1.1174,1.11824,1.11582,1.11781,170100.0
1.11781,1.11797,1.11647,1.1173,170160.0
1.11732,1.11737,1.11583,1.11629,170220.0
1.11629,1.11723,1.11594,1.11713,170280.0
1.11713,1.11731,1.116,1.11704,170340.0
1.11702,1.11891,1.11654,1.11693,170400.0
1.11694,1.11857,1.11683,1.11787,170460.0
1.11789,1.11853,1.11756,1.11791,170520.0
1.1179,1.11811,1.11679,1.11707,170580.0
1.11708,1.11734,1.11562,1.11576,170640.0
1.11575,1.11578,1.11286,1.11416,170700.0
1.11417,1.11452,1.11057,1.11061,170760.0
1.1106,1.11188,1.10912,1.10928,170820.0
1.1093,1.1093,1.1025,1.10351,170880.0
1.10352,1.1039,1.10001,1.10135,170940.0
1.10137,1.10177,1.09729,1.09882,171000.0
1.09883,1.10108,1.09765,1.09854,171060.0
1.09855,1.10149,1.0955,1.09731,171120.0
1.09728,1.09921,1.0958,1.09698,171180.0
1.09699,1.0999,1.09603,1.09603,171240.0
1.09603,1.09892,1.09584,1.09881,171300.0
1.09881,1.10202,1.09804,1.10004,171360.0
1.10008,1.10121,1.09834,1.10067,171420.0
1.10067,1.10109,1.09886,1.09969,171480.0
1.09969,1.101,1.09932,1.10065,171540.0
1.10058,1.10228,1.10056,1.10168,171600.0
1.10167,1.10227,1.1011,1.10168,171660.0
1.10165,1.10166,1.09907,1.09916,171720.0
1.09916,1.1009,1.09847,1.10002,171780.0
1.10001,1.10195,1.09997,1.10132,171840.0
1.10134,1.10281,1.10106,1.10273,171900.0
1.10274,1.10329,1.10245,1.10306,171960.0
1.10307,1.10451,1.10306,1.10326,172020.0
1.10326,1.10355,1.10023,1.10056,172080.0
1.10056,1.10183,1.09664,1.09674,172140.0
1.09673,1.09931,1.09556,1.09781,172200.0
1.09782,1.10165,1.09718,1.10071,172260.0
1.10072,1.10176,1.09961,1.10031,172320.0
1.1003,1.10052,1.09681,1.0973,172380.0
1.09732,1.09848,1.09277,1.09278,172440.0
1.0928,1.09467,1.08948,1.09171,172500.0
1.09172,1.09281,1.08625,1.08742,172560.0
1.08742,1.08762,1.08308,1.0837,172620.0
1.08366,1.08511,1.08016,1.08039,172680.0
1.08039,1.08523,1.08024,1.08498,172740.0
1.08498,1.08884,1.08199,1.08703,172800.0
1.08702,1.09001,1.08529,1.08993,172860.0
1.08993,1.0919,1.08982,1.09127,172920.0
1.0913,1.09166,1.09069,1.09125,172980.0
1.09125,1.09351,1.09023,1.09348,173040.0
1.09347,1.09818,1.09336,1.09382,173100.0
1.09382,1.09461,1.08978,1.09041,173160.0
1.0905,1.09202,1.08858,1.09082,173220.0
1.09083,1.09184,1.08773,1.08812,173280.0
1.08813,1.09128,1.08807,1.08986,173340.0
1.08988,1.09066,1.08866,1.08988,173400.0
1.08987,1.09071,1.08942,1.09011,173460.0
1.09009,1.09475,1.08997,1.09278,173520.0
1.0928,1.09363,1.0845,1.08504,173580.0
1.08505,1.08899,1.08132,1.08391,173640.0
1.08392,1.08686,1.08156,1.08157,173700.0
1.08161,1.08263,1.07793,1.07811,173760.0
1.07812,1.08053,1.07319,1.07491,173820.0
1.0749,1.08394,1.07259,1.08123,173880.0
1.08125,1.08281,1.07827,1.08037,173940.0
1.0804,1.08182,1.07821,1.07925,174000.0
1.0793,1.08003,1.06945,1.07014,174060.0
1.07017,1.07155,1.06553,1.06553,174120.0
1.06552,1.07047,1.0655,1.06719,174180.0
1.0672,1.0698,1.06575,1.06754,174240.0
1.06754,1.06918,1.06601,1.06816,174300.0
1.06816,1.07057,1.06787,1.06947,174360.0
1.06954,1.06954,1.06543,1.06558,174420.0
1.06558,1.06698,1.06544,1.06659,174480.0
1.06665,1.06682,1.06542,1.06558,174540.0
1.06558,1.06738,1.06527,1.06658,174600.0
1.06654,1.07438,1.06629,1.07145,174660.0
1.07142,1.07492,1.07083,1.07263,174720.0
1.07262,1.07444,1.07161,1.07377,174780.0
1.07377,1.07657,1.07272,1.07638,174840.0
1.07643,1.07688,1.07418,1.07481,174900.0
1.07479,1.07798,1.07414,1.07503,174960.0
1.07504,1.08309,1.07429,1.08062,175020.0
1.08059,1.08074,1.07745,1.07804,175080.0
1.07804,1.07906,1.07144,1.07207,175140.0
1.07207,1.07581,1.0706,1.07362,175200.0
1.07363,1.07396,1.06964,1.07102,175260.0
1.07101,1.07602,1.0701,1.07099,175320.0
1.07102,1.0731,1.06774,1.07147,175380.0
1.07147,1.07496,1.07053,1.07205,175440.0
1.07214,1.07482,1.06634,1.06963,175500.0
1.06964,1.0714,1.06542,1.06551,175560.0
1.06551,1.06951,1.06534,1.06597,175620.0
1.06601,1.0666,1.06382,1.06546,175680.0
1.06548,1.06724,1.06375,1.06697,175740.0
1.06697,1.07032,1.06622,1.07029,175800.0
1.07022,1.07044,1.06924,1.06925,175860.0
1.06928,1.06931,1.06357,1.06678,175920.0
1.06677,1.07031,1.06593,1.0687,175980.0
1.06871,1.07056,1.06577,1.0676,176040.0
1.06759,1.07228,1.06699,1.07217,176100.0
1.07216,1.07299,1.07122,1.07207,176160.0
1.07208,1.07295,1.07116,1.07268,176220.0
1.07268,1.07372,1.07265,1.07358,176280.0
1.07357,1.07581,1.07281,1.075,176340.0
1.075,1.07684,1.0716,1.07451,176400.0
1.0745,1.07452,1.06892,1.06972,176460.0
1.06973,1.07101,1.06897,1.07025,176520.0
1.07024,1.07038,1.06702,1.06785,176580.0
1.06786,1.06998,1.06671,1.0697,176640.0
1.06969,1.07483,1.06664,1.0746,176700.0
1.0746,1.08022,1.07338,1.07787,176760.0
1.07787,1.08063,1.07348,1.07881,176820.0
1.07881,1.08279,1.07657,1.08052,176880.0
1.08053,1.08086,1.07509,1.07553,176940.0
1.07551,1.0765,1.07235,1.07523,177000.0
1.07524,1.07799,1.0738,1.07463,177060.0
1.07463,1.07542,1.07236,1.07307,177120.0
1.07306,1.07495,1.07232,1.07353,177180.0
1.07354,1.07354,1.07199,1.07246,177240.0
1.07247,1.07375,1.0722,1.07375,177300.0
1.07375,1.07519,1.07375,1.07461,177360.0
1.07464,1.07693,1.07444,1.07684,177420.0
1.07685,1.08166,1.0752,1.08135,177480.0
1.08134,1.08227,1.07877,1.08059,177540.0
1.08059,1.08178,1.07963,1.0808,177600.0
1.0808,1.08166,1.07921,1.08053,177660.0
1.08053,1.08057,1.07869,1.07974,177720.0
1.0797,1.07974,1.07757,1.07808,177780.0
1.07805,1.0866,1.07773,1.08283,177840.0
1.08282,1.08468,1.08212,1.08376,177900.0
1.08375,1.08482,1.08079,1.08235,177960.0
1.08236,1.08655,1.08166,1.08579,178020.0
1.08579,1.08879,1.08502,1.08787,178080.0
1.08787,1.08793,1.08351,1.08399,178140.0
1.084,1.08456,1.08117,1.0834,178200.0
1.08341,1.08537,1.07882,1.08183,178260.0
1.08185,1.08203,1.0769,1.07731,178320.0
1.07731,1.0821,1.07705,1.08107,178380.0
1.08106,1.08184,1.07749,1.07909,178440.0
1.07908,1.07925,1.07516,1.0754,178500.0
1.07539,1.07729,1.07497,1.07505,178560.0
1.07505,1.07752,1.07457,1.07709,178620.0
1.07709,1.07986,1.07643,1.07692,178680.0
1.07692,1.07965,1.07648,1.07943,178740.0
1.07943,1.0815,1.07939,1.08134,178800.0
1.08133,1.08134,1.07876,1.07945,178860.0
1.07945,1.08005,1.07599,1.07966,178920.0
1.07966,1.08088,1.07853,1.08055,178980.0
1.08056,1.08237,1.07988,1.08137,179040.0
1.08138,1.08194,1.08067,1.08084,179100.0
1.08084,1.0814,1.07982,1.08007,179160.0
1.08004,1.08232,1.07922,1.08202,179220.0
1.082,1.08242,1.08065,1.08227,179280.0
1.08228,1.08404,1.07928,1.08051,179340.0
1.08051,1.08447,1.08025,1.08392,179400.0
1.08397,1.08494,1.0831,1.08365,179460.0
1.08365,1.08478,1.07995,1.08095,179520.0
1.08095,1.08285,1.08043,1.08132,179580.0
1.08132,1.08268,1.07994,1.08193,179640.0
1.08194,1.08323,1.07968,1.08005,179700.0
1.08005,1.08149,1.07969,1.08025,179760.0
1.08024,1.08496,1.07848,1.08351,179820.0
1.08354,1.08572,1.08271,1.08436,179880.0
1.08434,1.08692,1.0841,1.08672,179940.0
1.08671,1.08815,1.08637,1.08705,180000.0
1.08706,1.08901,1.08662,1.08886,180060.0
1.08886,1.08938,1.08736,1.08774,180120.0
1.08774,1.08897,1.08723,1.08887,180180.0
1.08886,1.08898,1.08698,1.08842,180240.0
1.0884,1.08891,1.08742,1.08794,180300.0
1.08795,1.09336,1.08784,1.09077,180360.0
1.09077,1.09164,1.09006,1.09063,180420.0
1.09063,1.09193,1.08919,1.0912,180480.0
1.09121,1.09196,1.09096,1.09157,180540.0
1.09156,1.09184,1.09051,1.09163,180600.0
1.09163,1.09196,1.09039,1.0908,180660.0
1.09079,1.09238,1.08967,1.09233,180720.0
1.09234,1.09398,1.08979,1.09351,180780.0
1.09352,1.09454,1.09215,1.09406,180840.0
1.09407,1.09509,1.0926,1.09426,180900.0
1.09426,1.09673,1.09379,1.0959,180960.0
1.0959,1.09782,1.0945,1.0947,181020.0
1.09471,1.09897,1.09273,1.09845,181080.0
1.09845,1.09861,1.09488,1.0966,181140.0
1.09659,1.10011,1.0953,1.0992,181200.0
1.0992,1.10285,1.09861,1.10166,181260.0
1.10167,1.10446,1.10083,1.10302,181320.0
1.10303,1.10409,1.10184,1.10257,181380.0
1.10257,1.10459,1.10207,1.1034,181440.0
1.1034,1.10587,1.10258,1.10445,181500.0
1.10445,1.10492,1.1027,1.10313,181560.0
1.10313,1.10372,1.1023,1.10304,181620.0
1.10304,1.10419,1.10229,1.10414,181680.0
1.10411,1.10589,1.1037,1.1043,181740.0
1.1043,1.10433,1.10249,1.10396,181800.0
1.10395,1.10484,1.10279,1.10337,181860.0
1.10339,1.10785,1.10334,1.10641,181920.0
1.1064,1.10868,1.10584,1.10706,181980.0
1.10706,1.10739,1.10579,1.10633,182040.0
1.10633,1.10739,1.1055,1.10637,182100.0
1.10639,1.1071,1.10352,1.10436,182160.0
1.10435,1.10474,1.10082,1.1033,182220.0
1.10329,1.10356,1.1001,1.10062,182280.0
1.10063,1.10189,1.09933,1.10065,182340.0
1.10065,1.10289,1.09905,1.10286,182400.0
1.10284,1.10314,1.10029,1.10053,182460.0
1.10052,1.10136,1.09693,1.09785,182520.0
1.09785,1.1007,1.09533,1.1003,182580.0
1.1003,1.10198,1.09794,1.1019,182640.0
1.10191,1.10774,1.10187,1.10681,182700.0
1.10681,1.10916,1.10635,1.10745,182760.0
1.10745,1.11105,1.10641,1.11051,182820.0
1.11051,1.11263,1.1091,1.1123,182880.0
1.11231,1.11339,1.11141,1.11304,182940.0
1.11303,1.11473,1.11083,1.11118,183000.0
1.11117,1.11285,1.11116,1.11179,183060.0
1.11179,1.11183,1.11049,1.11172,183120.0
1.11173,1.1144,1.11155,1.11266,183180.0
1.11265,1.11284,1.10897,1.11094,183240.0
1.11094,1.11171,1.10869,1.10961,183300.0
1.10959,1.10965,1.10843,1.10854,183360.0
1.10848,1.10862,1.10687,1.10745,183420.0
1.10744,1.10864,1.10685,1.10796,183480.0
1.10792,1.1106,1.107,1.1082,183540.0
1.10821,1.10971,1.10603,1.10763,183600.0
1.10763,1.10886,1.10626,1.10687,183660.0
1.10686,1.10958,1.10676,1.10843,183720.0
1.10844,1.10868,1.10599,1.10604,183780.0
1.10603,1.10731,1.10561,1.10586,183840.0
1.10586,1.10646,1.10299,1.103,183900.0
1.10302,1.10353,1.101,1.10255,183960.0
1.10255,1.10421,1.10179,1.10265,184020.0
